feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
441,0.0,0.0,5789,6688,899
442,0.00014990204363130033,405.99078369140625,337,381,44
443,0.0,0.0,5740,6689,949
444,0.0,0.0,5734,6628,894
445,0.0,0.0,5733,6584,851
446,0.0,0.0,5750,6585,835
447,0.0,0.0,5751,6586,835
448,-0.00048677995800971985,-0.2917585074901581,10144,10103,-41
449,0.0,0.0,6443,6587,144
450,-3.9836677956373023e-07,-0.028554802760481834,9667,9772,105
451,0.0,0.0,7182,6588,-594
452,4.7299599259531533e-07,60.08910369873047,1387,814,-573
453,0.00038215500535443425,13.70728588104248,97,1121,1024
454,4.989461558579933e-06,626.8310546875,1007,309,-698
455,-7.112175808288157e-07,-0.05710145831108093,9737,9864,127
456,0.0,0.0,7185,6589,-596
457,0.0,0.0,7190,6590,-600
458,6.106429850660788e-07,77.57569122314453,1260,692,-568
459,0.0,0.0,7137,6591,-546
460,5.528371502805385e-07,66.650390625,1304,761,-543
461,0.0,0.0,7153,6583,-570
462,3.755004058803024e-07,48.095703125,1514,963,-551
463,0.0,0.0,7248,6593,-655
464,0.0,0.0,7206,6594,-612
465,0.0,0.0,7203,6595,-608
466,0.0,0.0,7199,6596,-603
467,0.0,0.0,7212,6597,-615
468,5.366547384255682e-07,68.17627716064453,1323,748,-575
469,0.0,0.0,7213,6598,-615
470,0.0,0.0,7221,6599,-622
471,0.0,0.0,7042,6600,-442
472,-0.00022869484382681549,-0.28514617681503296,10061,10100,39
473,-4.618813704837521e-07,-0.02855401113629341,9705,9761,56
474,0.0,0.0,7037,6574,-463
475,4.157152488915017e-08,0.00729904230684042,1608,1685,77
476,0.0,0.0,7027,6566,-461
477,0.0,0.0,7049,6567,-482
478,0.0,0.0,7053,6568,-485
479,-0.00019145918486174196,-0.24203968048095703,10046,10075,29
480,0.0,0.0,7058,6569,-489
481,5.031988621340133e-06,0.1785283088684082,1005,1544,539
482,3.340610419400036e-05,0.09768061339855194,727,1604,877
483,0.0,0.0,7004,6570,-434
484,0.0,0.0,6993,6571,-422
485,4.670258419992024e-07,56.30492401123047,1393,849,-544
486,0.0,0.0,7024,6572,-452
487,0.0,0.0,7022,6573,-449
488,0.0,0.0,7020,6565,-455
489,0.0,0.0,7014,6575,-439
490,4.7386121877934784e-05,0.27401888370513916,650,1470,820
491,3.3102517704719503e-07,42.053226470947266,1553,1036,-517
492,0.0,0.0,7106,6576,-530
493,0.0,0.0,7100,6577,-523
494,0.0,0.0,7094,6578,-516
495,0.0,0.0,7110,6579,-531
496,0.0,0.0,7115,6580,-535
497,0.0,0.0,7116,6581,-535
498,0.0,0.0,7118,6582,-536
499,0.0,0.0,7070,6592,-478
