feature_id,active_ratio,mean_activation,std_activation
482,0.0010000000474974513,1.7623900930630043e-05,0.000557037943508476
483,0.0,0.0,0.0
484,0.024000000208616257,0.0005216979770921171,0.004147328902035952
485,0.0,0.0,0.0
486,0.0,0.0,0.0
487,0.004999999888241291,0.00016061401402112097,0.0026277326978743076
488,0.0,0.0,0.0
489,0.0010000000474974513,1.824951141315978e-05,0.0005768116097897291
490,0.0020000000949949026,2.8572081646416336e-05,0.0006382571300491691
491,0.007000000216066837,0.0001477508485550061,0.0018866931786760688
492,0.0020000000949949026,3.026580816367641e-05,0.0006761520635336637
493,0.0,0.0,0.0
494,0.4359999895095825,0.05200054869055748,0.13404080271720886
495,0.0010000000474974513,1.4953613572288305e-05,0.00047263826127164066
496,0.003000000026077032,4.92324834340252e-05,0.0009024286991916597
497,0.44600000977516174,0.1085081472992897,0.2861514687538147
498,0.003000000026077032,4.548644938040525e-05,0.0008335943566635251
499,0.0,0.0,0.0
500,0.003000000026077032,7.368469232460484e-05,0.0014218337601050735
501,0.0010000000474974513,7.025146624073386e-05,0.0022204353008419275
502,0.0020000000949949026,2.9861450457246974e-05,0.0006675448967143893
503,0.0010000000474974513,1.9592285752878524e-05,0.0006192526197992265
504,0.49300000071525574,0.08594164997339249,0.23230360448360443
505,0.0,0.0,0.0
506,0.0,0.0,0.0
507,0.01600000075995922,0.0003396453976165503,0.002880661515519023
508,0.1720000058412552,0.03126418963074684,0.20896442234516144
509,0.0020000000949949026,3.5171509807696566e-05,0.0007918355986475945
510,0.0,0.0,0.0
511,0.014000000432133675,0.0003338928217999637,0.003071076236665249
512,0.032999999821186066,0.0007695999229326844,0.004691386129707098
513,0.0,0.0,0.0
514,0.10499999672174454,0.007763053756207228,0.03828528895974159
515,0.0,0.0,0.0
516,0.0,0.0,0.0
517,0.003000000026077032,5.8380126574775204e-05,0.0010801958851516247
518,0.004999999888241291,8.662414620630443e-05,0.001223626546561718
519,0.0010000000474974513,1.5823363355593756e-05,0.0005001284298487008
520,0.0,0.0,0.0
521,0.014000000432133675,0.0004932403680868447,0.0064960261806845665
522,0.004999999888241291,9.107208461500704e-05,0.0012984565692022443
523,0.7310000061988831,0.09285878390073776,0.15793463587760925
524,0.5870000123977661,0.15989665687084198,0.3938593566417694
525,0.0,0.0,0.0
526,0.0020000000949949026,9.36279320740141e-05,0.002142346929758787
527,0.01600000075995922,0.0003211746225133538,0.002713025314733386
528,0.6510000228881836,0.1867401897907257,0.3831482231616974
529,0.0,0.0,0.0
530,0.33500000834465027,0.033973999321460724,0.13074788451194763
531,0.3199999928474426,0.07611721009016037,0.3972630798816681
532,0.0010000000474974513,1.5022277693788055e-05,0.00047480856301262975
533,0.39500001072883606,0.25559088587760925,0.6863572001457214
534,0.0010000000474974513,1.9027709640795365e-05,0.0006014080718159676
535,0.22699999809265137,0.009647147729992867,0.03146880120038986
536,0.23899999260902405,0.02701512910425663,0.1361388862133026
537,0.006000000052154064,0.00012581633927766234,0.0017257273430004716
538,0.0,0.0,0.0
539,0.0,0.0,0.0
540,0.0010000000474974513,2.4169921744032763e-05,0.0007639377727173269
541,0.003000000026077032,4.436492963577621e-05,0.0008133238879963756
542,0.004999999888241291,8.47549454192631e-05,0.0012012036750093102
543,0.0,0.0,0.0
544,0.531000018119812,0.1211009994149208,0.2803927958011627
545,0.0,0.0,0.0
