rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
138,4625,active_ratio,0.9390000104904175,0.9390000104904175,0.2712191939353943,0.3897545337677002
139,498,active_ratio,0.9390000104904175,0.9390000104904175,0.19696557521820068,0.24827812612056732
140,5096,active_ratio,0.9380000233650208,0.9380000233650208,0.18171891570091248,0.20358119904994965
141,5019,active_ratio,0.9369999766349792,0.9369999766349792,0.44976118206977844,0.4652695953845978
142,3621,active_ratio,0.9369999766349792,0.9369999766349792,0.22583729028701782,0.2859506905078888
143,707,active_ratio,0.9350000023841858,0.9350000023841858,0.4070377051830292,0.3943239748477936
144,1066,active_ratio,0.9350000023841858,0.9350000023841858,0.38394594192504883,0.3985116183757782
145,390,active_ratio,0.9350000023841858,0.9350000023841858,0.3019348382949829,0.3354223966598511
146,972,active_ratio,0.9350000023841858,0.9350000023841858,0.24796514213085175,0.24154967069625854
147,4822,active_ratio,0.9340000152587891,0.9340000152587891,0.20010176301002502,0.18757539987564087
148,5044,active_ratio,0.9340000152587891,0.9340000152587891,0.1617930382490158,0.16226863861083984
149,3957,active_ratio,0.9330000281333923,0.9330000281333923,0.239076629281044,0.2471342384815216
150,2668,active_ratio,0.9330000281333923,0.9330000281333923,0.23332175612449646,0.25075849890708923
151,5117,active_ratio,0.9330000281333923,0.9330000281333923,0.15474388003349304,0.1797669529914856
152,3702,active_ratio,0.9319999814033508,0.9319999814033508,0.30684441328048706,0.31679344177246094
153,1903,active_ratio,0.9319999814033508,0.9319999814033508,0.1710057407617569,0.16066111624240875
154,898,active_ratio,0.9300000071525574,0.9300000071525574,0.18142129480838776,0.18593426048755646
155,2145,active_ratio,0.9290000200271606,0.9290000200271606,0.10045897215604782,0.10664838552474976
156,723,active_ratio,0.9269999861717224,0.9269999861717224,0.30883145332336426,0.36061519384384155
157,1712,active_ratio,0.9269999861717224,0.9269999861717224,0.14365516602993011,0.1435983031988144
158,1368,active_ratio,0.9269999861717224,0.9269999861717224,0.11818588525056839,0.15184001624584198
159,4640,active_ratio,0.9259999990463257,0.9259999990463257,0.3293760418891907,0.3599780201911926
160,1560,active_ratio,0.9259999990463257,0.9259999990463257,0.26664626598358154,0.27368026971817017
161,2816,active_ratio,0.9259999990463257,0.9259999990463257,0.25284671783447266,0.351277232170105
162,4452,active_ratio,0.9259999990463257,0.9259999990463257,0.1898980438709259,0.25732600688934326
163,736,active_ratio,0.9259999990463257,0.9259999990463257,0.11131255328655243,0.10161229968070984
164,2585,active_ratio,0.925000011920929,0.925000011920929,0.3162854015827179,0.3926188051700592
165,3908,active_ratio,0.925000011920929,0.925000011920929,0.2616872787475586,0.2568083703517914
166,2670,active_ratio,0.925000011920929,0.925000011920929,0.24817129969596863,0.27010801434516907
167,4905,active_ratio,0.925000011920929,0.925000011920929,0.1653759777545929,0.16209210455417633
168,2828,active_ratio,0.9240000247955322,0.9240000247955322,0.4487215280532837,0.6417459845542908
169,4866,active_ratio,0.9229999780654907,0.9229999780654907,0.4100731909275055,0.4639720916748047
170,5101,active_ratio,0.9229999780654907,0.9229999780654907,0.18536905944347382,0.2007201462984085
171,1681,active_ratio,0.9210000038146973,0.9210000038146973,0.8625489473342896,0.8855650424957275
172,627,active_ratio,0.9200000166893005,0.9200000166893005,0.2904835045337677,0.35681435465812683
173,774,active_ratio,0.9200000166893005,0.9200000166893005,0.1527593731880188,0.2172706574201584
