feature_id,active_ratio,mean_activation,std_activation
412,0.006000000052154064,0.00011688232189044356,0.001650220830924809
413,0.019999999552965164,0.00033173369592987,0.002633403753861785
414,0.7670000195503235,0.11129991710186005,0.22001849114894867
415,0.0,0.0,0.0
416,0.0010000000474974513,1.329040514974622e-05,0.0004200693219900131
417,0.0,0.0,0.0
418,0.004000000189989805,6.21414219494909e-05,0.0010808901861310005
419,0.9409999847412109,0.49622854590415955,0.6068464517593384
420,0.0,0.0,0.0
421,0.006000000052154064,7.681274291826412e-05,0.0009966074721887708
422,0.0010000000474974513,1.0086059774039313e-05,0.0003187896800227463
423,0.004999999888241291,7.053375156829134e-05,0.0010243691504001617
424,0.0,0.0,0.0
425,0.18700000643730164,0.007030357141047716,0.029302610084414482
426,0.7630000114440918,0.22084957361221313,0.40310734510421753
427,0.0,0.0,0.0
428,0.0020000000949949026,4.602813714882359e-05,0.00114303024020046
429,0.0,0.0,0.0
430,0.35499998927116394,0.04366738721728325,0.1457902044057846
431,0.7570000290870667,0.15576763451099396,0.3332034647464752
432,0.0010000000474974513,1.3854980352334678e-05,0.00043791384086944163
433,0.0,0.0,0.0
434,0.007000000216066837,0.00016398620209656656,0.0025633051991462708
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,0.006000000052154064,0.00018298339273314923,0.002786120167002082
438,0.0020000000949949026,3.855895920423791e-05,0.0008886746945790946
439,0.006000000052154064,8.211516978917643e-05,0.0011018170043826103
440,0.2849999964237213,0.04581061378121376,0.1695893406867981
441,0.0,0.0,0.0
442,0.0,0.0,0.0
443,0.0020000000949949026,2.272796700708568e-05,0.0005077169626019895
444,0.0010000000474974513,1.0612488040351309e-05,0.00033542848541401327
445,0.0,0.0,0.0
446,0.0,0.0,0.0
447,0.0020000000949949026,2.4757384380791336e-05,0.0005545390886254609
448,0.0010000000474974513,1.1657714821922127e-05,0.00036846494185738266
449,0.44999998807907104,0.03702622279524803,0.09612494707107544
450,0.00800000037997961,0.0001518402132205665,0.0018160807667300105
451,0.007000000216066837,8.25118986540474e-05,0.000985687249340117
452,0.003000000026077032,4.076385448570363e-05,0.0007444877992384136
453,0.0,0.0,0.0
454,0.0,0.0,0.0
455,0.07500000298023224,0.0016319198766723275,0.007881266064941883
456,0.0,0.0,0.0
457,0.014000000432133675,0.0002780609065666795,0.002691425383090973
458,0.8029999732971191,0.1052284985780716,0.1602114737033844
459,0.0,0.0,0.0
460,0.972000002861023,0.28812453150749207,0.28752806782722473
461,0.0,0.0,0.0
462,0.9909999966621399,0.5322992205619812,0.473317414522171
463,0.03500000014901161,0.001186370849609375,0.013435963541269302
464,0.0020000000949949026,2.3559570763609372e-05,0.000532302598003298
465,0.5730000138282776,0.04453429579734802,0.0908442884683609
466,0.4569999873638153,0.03126085549592972,0.07131592184305191
467,0.0,0.0,0.0
468,0.765999972820282,0.1382550448179245,0.22552302479743958
469,0.0010000000474974513,9.704589501779992e-06,0.0003067326033487916
470,0.0,0.0,0.0
471,0.0,0.0,0.0
472,0.0010000000474974513,1.1672973414533772e-05,0.0003689472214318812
473,0.023000000044703484,0.00045625303755514324,0.003685063449665904
474,0.0,0.0,0.0
475,0.3889999985694885,0.03347308188676834,0.09176348894834518
476,0.004999999888241291,9.403228614246473e-05,0.0013814275152981281
477,0.4569999873638153,0.03110656701028347,0.08233992755413055
478,0.0020000000949949026,2.2926331439521164e-05,0.000515865976922214
479,0.004000000189989805,5.251312177279033e-05,0.0008338986081071198
480,0.00800000037997961,0.00011034393537556753,0.0012426564935594797
481,0.0,0.0,0.0
482,0.007000000216066837,8.012390026124194e-05,0.0009635997121222317
483,0.921999990940094,0.381918340921402,0.3807624280452728
484,0.0,0.0,0.0
485,0.9549999833106995,0.2847435772418976,0.4475882351398468
486,0.007000000216066837,0.0001253051741514355,0.0016326728509739041
487,0.003000000026077032,8.856201020535082e-05,0.0019917746540158987
488,0.003000000026077032,6.116485747043043e-05,0.0013082512887194753
489,0.9449999928474426,0.30884629487991333,0.32120075821876526
490,0.0,0.0,0.0
491,0.0,0.0,0.0
492,0.0,0.0,0.0
493,0.0,0.0,0.0
494,0.0010000000474974513,1.928711026266683e-05,0.000609606911893934
495,0.0010000000474974513,1.1566162356757559e-05,0.000365571235306561
496,0.0020000000949949026,2.3666381821385585e-05,0.0005296596791595221
497,0.004999999888241291,6.450653017964214e-05,0.000913332449272275
498,0.0,0.0,0.0
499,0.0,0.0,0.0
500,0.003000000026077032,7.352447573794052e-05,0.0014215079136192799
501,0.0,0.0,0.0
502,0.0,0.0,0.0
503,0.0,0.0,0.0
504,0.19499999284744263,0.007978576235473156,0.03216082602739334
505,0.0,0.0,0.0
506,0.0010000000474974513,1.280975357076386e-05,0.00040487738442607224
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,1.0,0.6115805506706238,0.4216926395893097
511,0.0,0.0,0.0
512,0.006000000052154064,0.00013787842181045562,0.0019081522477790713
513,0.8640000224113464,0.17890268564224243,0.26326099038124084
514,0.0,0.0,0.0
515,0.0010000000474974513,1.3671875422005542e-05,0.0004321264277677983
516,0.006000000052154064,8.878326480044052e-05,0.0012187494430691004
517,0.0020000000949949026,2.3773192879161797e-05,0.0005353759042918682
518,0.004999999888241291,9.08889778656885e-05,0.0013681306736543775
519,0.0,0.0,0.0
520,0.008999999612569809,0.00017588806804269552,0.0020416509360074997
521,0.7580000162124634,0.23478731513023376,0.37558385729789734
522,0.07500000298023224,0.001184005755931139,0.00490844901651144
523,0.0020000000949949026,2.291870077897329e-05,0.0005139721906743944
524,0.0,0.0,0.0
525,0.0,0.0,0.0
526,0.0,0.0,0.0
527,0.0020000000949949026,2.2499083570437506e-05,0.0005026067956350744
528,0.0,0.0,0.0
529,0.0010000000474974513,1.0673523320292588e-05,0.00033735763281583786
530,0.0,0.0,0.0
531,0.003000000026077032,3.6117555282544345e-05,0.000659736804664135
532,0.0010000000474974513,9.109497113968246e-06,0.000287923525320366
533,0.0010000000474974513,4.882812572759576e-05,0.0015433086082339287
534,0.0,0.0,0.0
535,0.0010000000474974513,1.7913818737724796e-05,0.0005662013427354395
536,0.004999999888241291,8.576965046813712e-05,0.0014112764038145542
537,0.010999999940395355,0.0001632843050174415,0.0017257430590689182
538,0.017999999225139618,0.0003435058461036533,0.0029473123140633106
539,0.0010000000474974513,1.2466430234781e-05,0.0003940259921364486
540,0.0,0.0,0.0
541,0.02800000086426735,0.0021743469405919313,0.02148541249334812
542,0.0,0.0,0.0
543,0.0020000000949949026,0.00023115539806894958,0.0068704490549862385
544,0.0010000000474974513,1.2496948329498991e-05,0.0003949905512854457
545,0.0,0.0,0.0
546,0.46799999475479126,0.03253607079386711,0.07445265352725983
547,0.003000000026077032,5.7617187849245965e-05,0.0010925462702289224
548,0.0,0.0,0.0
549,0.0010000000474974513,1.4976501915953122e-05,0.0004733616951853037
550,0.0010000000474974513,3.5400389606365934e-05,0.0011188987409695983
551,0.41100001335144043,0.10652623325586319,0.32709670066833496
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,0.8399999737739563,0.2394137680530548,0.3655432462692261
556,0.0020000000949949026,2.4734497856115922e-05,0.0005527125904336572
557,0.017999999225139618,0.0006640548817813396,0.008418225683271885
558,0.7829999923706055,0.16739699244499207,0.2919408679008484
559,0.0010000000474974513,1.2466430234781e-05,0.0003940259921364486
560,0.0,0.0,0.0
561,0.003000000026077032,3.633880623965524e-05,0.0006628066767007113
562,0.7089999914169312,0.20036524534225464,0.3255419135093689
563,0.004000000189989805,5.576324474532157e-05,0.0009033324313350022
564,0.0,0.0,0.0
565,0.3400000035762787,0.019270125776529312,0.06554233282804489
566,0.0,0.0,0.0
567,0.014999999664723873,0.0002200622548116371,0.002222680253908038
568,0.0010000000474974513,8.682251063873991e-06,0.0002744195517152548
