rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
342,4858,0.8539999723434448,0.8539999723434448,0.14356093108654022,0.20060262084007263,0
343,8002,0.8529999852180481,0.8529999852180481,0.16668352484703064,0.2568718194961548,0
344,1809,0.8529999852180481,0.8529999852180481,0.11993331462144852,0.18104930222034454,0
345,3210,0.8510000109672546,0.8510000109672546,0.1900949776172638,0.26473018527030945,0
346,9905,0.8479999899864197,0.8479999899864197,0.1252928227186203,0.17106600105762482,0
347,3040,0.847000002861023,0.847000002861023,0.09915027767419815,0.13763271272182465,0
348,7960,0.8460000157356262,0.8460000157356262,0.15586677193641663,0.20543621480464935,0
349,3644,0.8450000286102295,0.8450000286102295,0.31180745363235474,0.4220212697982788,0
350,8777,0.843999981880188,0.843999981880188,0.13923469185829163,0.16637074947357178,0
351,6897,0.843999981880188,0.843999981880188,0.06487461179494858,0.08458543568849564,0
352,7216,0.843999981880188,0.843999981880188,0.05867849662899971,0.06322892755270004,0
353,8655,0.8420000076293945,0.8420000076293945,0.08029565215110779,0.12942692637443542,0
354,6514,0.8410000205039978,0.8410000205039978,0.1358056366443634,0.16220800578594208,0
355,1963,0.8370000123977661,0.8370000123977661,0.26230180263519287,0.5027430057525635,0
356,122,0.8339999914169312,0.8339999914169312,0.16312746703624725,0.2207092046737671,0
357,9485,0.8330000042915344,0.8330000042915344,0.1853911131620407,0.2615261673927307,0
358,7039,0.8330000042915344,0.8330000042915344,0.17821751534938812,0.26042237877845764,0
359,6538,0.8309999704360962,0.8309999704360962,0.11866116523742676,0.1728149652481079,0
360,5737,0.8299999833106995,0.8299999833106995,0.2884860634803772,0.44130828976631165,0
361,8952,0.8299999833106995,0.8299999833106995,0.10810691118240356,0.16844138503074646,0
362,1688,0.8270000219345093,0.8270000219345093,0.27346715331077576,0.369719922542572,0
363,9490,0.8270000219345093,0.8270000219345093,0.08491753041744232,0.12169749289751053,0
364,2944,0.8259999752044678,0.8259999752044678,0.11767754703760147,0.17564506828784943,0
365,10143,0.8180000185966492,0.8180000185966492,0.3124290406703949,0.39974844455718994,0
366,2122,0.8169999718666077,0.8169999718666077,0.03960234671831131,0.052186671644449234,0
367,2015,0.8119999766349792,0.8119999766349792,0.274848610162735,0.5962181091308594,0
368,5667,0.8059999942779541,0.8059999942779541,0.05045497044920921,0.06345736980438232,0
369,6331,0.8019999861717224,0.8019999861717224,0.17173296213150024,0.2560466229915619,0
370,6476,0.8019999861717224,0.8019999861717224,0.1402212530374527,0.18483969569206238,0
371,6438,0.8009999990463257,0.8009999990463257,0.35234978795051575,0.4070602357387543,0
372,5833,0.7990000247955322,0.7990000247955322,0.1643281728029251,0.25485697388648987,0
373,1930,0.7979999780654907,0.7979999780654907,0.18423131108283997,0.2407253533601761,0
374,1399,0.796999990940094,0.796999990940094,0.25283393263816833,0.4520048201084137,0
375,4895,0.796999990940094,0.796999990940094,0.0969846174120903,0.13239753246307373,0
376,1576,0.7960000038146973,0.7960000038146973,0.060306746512651443,0.08448465913534164,0
377,9989,0.7929999828338623,0.7929999828338623,0.09161470830440521,0.1583789587020874,0
378,6921,0.7900000214576721,0.7900000214576721,0.18455681204795837,0.3377588987350464,0
379,6985,0.7850000262260437,0.7850000262260437,0.22279663383960724,0.3667830526828766,0
380,9544,0.7850000262260437,0.7850000262260437,0.13483300805091858,0.20147478580474854,0
381,1532,0.7839999794960022,0.7839999794960022,0.14821051061153412,0.2373688817024231,0
382,2003,0.7829999923706055,0.7829999923706055,0.1325637847185135,0.21410585939884186,0
383,747,0.7829999923706055,0.7829999923706055,0.04969951510429382,0.062034521251916885,0
384,1401,0.7799999713897705,0.7799999713897705,0.05818641558289528,0.07463990151882172,0
385,9623,0.7770000100135803,0.7770000100135803,0.09567824006080627,0.15025822818279266,0
386,6840,0.7749999761581421,0.7749999761581421,0.08385273814201355,0.13225074112415314,0
387,6441,0.7699999809265137,0.7699999809265137,0.19599796831607819,0.3017362058162689,0
388,1108,0.7649999856948853,0.7649999856948853,0.11543624848127365,0.19197043776512146,0
389,5132,0.7630000114440918,0.7630000114440918,0.10071809589862823,0.14557652175426483,0
390,6039,0.7609999775886536,0.7609999775886536,0.6912670731544495,1.1103448867797852,0
391,2237,0.7590000033378601,0.7590000033378601,0.09174143522977829,0.13936252892017365,0
392,2259,0.7570000290870667,0.7570000290870667,0.17712774872779846,0.2577122747898102,0
393,3650,0.7540000081062317,0.7540000081062317,0.08320684731006622,0.11652563512325287,0
394,3045,0.7540000081062317,0.7540000081062317,0.0648057609796524,0.10302518308162689,0
395,5134,0.7519999742507935,0.7519999742507935,0.10105524957180023,0.14333397150039673,0
396,9380,0.7490000128746033,0.7490000128746033,0.10493291169404984,0.1581478714942932,0
397,3026,0.7480000257492065,0.7480000257492065,0.21794936060905457,0.35849729180336,0
398,9549,0.7480000257492065,0.7480000257492065,0.17687809467315674,0.277142733335495,0
399,10141,0.746999979019165,0.746999979019165,0.19920338690280914,0.27544352412223816,0
400,1079,0.746999979019165,0.746999979019165,0.08348104357719421,0.15976101160049438,0
401,3591,0.746999979019165,0.746999979019165,0.04188021272420883,0.05759399011731148,0
402,9111,0.7459999918937683,0.7459999918937683,0.07156242430210114,0.09857616573572159,0
403,2796,0.7440000176429749,0.7440000176429749,0.11647893488407135,0.18680211901664734,0
404,8112,0.7400000095367432,0.7400000095367432,0.18555422127246857,0.36582431197166443,0
405,59,0.7400000095367432,0.7400000095367432,0.16786076128482819,0.32958272099494934,0
406,5702,0.7390000224113464,0.7390000224113464,0.05534330755472183,0.07832600921392441,0
407,3601,0.7360000014305115,0.7360000014305115,0.06503172218799591,0.11049250513315201,0
408,7709,0.7350000143051147,0.7350000143051147,0.1656763255596161,0.3184766173362732,0
409,286,0.7350000143051147,0.7350000143051147,0.11288483440876007,0.1860150396823883,0
410,9416,0.7289999723434448,0.7289999723434448,0.10576768964529037,0.15005959570407867,0
411,3883,0.7269999980926514,0.7269999980926514,0.06682273745536804,0.09588908404111862,0
412,3509,0.7250000238418579,0.7250000238418579,0.1535346508026123,0.22430388629436493,0
413,1514,0.7250000238418579,0.7250000238418579,0.06703382730484009,0.09745465219020844,0
414,7532,0.7239999771118164,0.7239999771118164,0.10317491739988327,0.1594163477420807,0
415,1051,0.7239999771118164,0.7239999771118164,0.09695493429899216,0.17502105236053467,0
416,5307,0.7229999899864197,0.7229999899864197,0.17368368804454803,0.29625430703163147,0
417,3856,0.7200000286102295,0.7200000286102295,0.08164503425359726,0.1428264081478119,0
418,4161,0.718999981880188,0.718999981880188,0.06525050103664398,0.1055818498134613,0
419,963,0.7179999947547913,0.7179999947547913,0.24804195761680603,0.5891658663749695,0
420,8205,0.7179999947547913,0.7179999947547913,0.13284644484519958,0.2426510453224182,0
421,3844,0.7170000076293945,0.7170000076293945,0.17099735140800476,0.29269886016845703,0
422,9283,0.7089999914169312,0.7089999914169312,0.09411238133907318,0.22459693253040314,0
423,6844,0.7089999914169312,0.7089999914169312,0.061576589941978455,0.09136833250522614,0
424,6329,0.7080000042915344,0.7080000042915344,0.4182451069355011,0.6504268050193787,0
425,2520,0.7080000042915344,0.7080000042915344,0.1698700487613678,0.29026564955711365,0
426,8429,0.699999988079071,0.699999988079071,0.17119170725345612,0.31597253680229187,0
427,7136,0.699999988079071,0.699999988079071,0.15001197159290314,0.28136882185935974,0
428,527,0.699999988079071,0.699999988079071,0.1358359009027481,0.1841438114643097,0
429,10033,0.6970000267028809,0.6970000267028809,0.05811798945069313,0.09422365576028824,0
430,3307,0.6959999799728394,0.6959999799728394,0.0721336156129837,0.14468032121658325,0
431,6391,0.6930000185966492,0.6930000185966492,0.09512816369533539,0.1644737273454666,0
432,9055,0.6930000185966492,0.6930000185966492,0.08258992433547974,0.19123739004135132,0
433,5318,0.6909999847412109,0.6909999847412109,0.09610104560852051,0.19489453732967377,0
434,859,0.6909999847412109,0.6909999847412109,0.07224179804325104,0.12275291234254837,0
435,548,0.6880000233650208,0.6880000233650208,0.314790278673172,0.643444299697876,0
436,824,0.6840000152587891,0.6840000152587891,0.1252540946006775,0.2791348397731781,0
437,238,0.6819999814033508,0.6819999814033508,0.299162358045578,0.5491765737533569,0
438,3052,0.6809999942779541,0.6809999942779541,0.050041794776916504,0.08106832206249237,0
439,5949,0.6790000200271606,0.6790000200271606,0.23322992026805878,0.5480216145515442,0
440,9171,0.6729999780654907,0.6729999780654907,0.07900937646627426,0.17781628668308258,0
441,1788,0.671999990940094,0.671999990940094,0.10606309026479721,0.2233452945947647,0
442,2945,0.6679999828338623,0.6679999828338623,0.06894023716449738,0.11792899668216705,0
443,5956,0.6629999876022339,0.6629999876022339,0.11845032870769501,0.23113681375980377,0
444,9108,0.6600000262260437,0.6600000262260437,0.12875528633594513,0.24996747076511383,0
445,3609,0.6600000262260437,0.6600000262260437,0.06770750880241394,0.12243277579545975,0
446,2155,0.6600000262260437,0.6600000262260437,0.05647663772106171,0.09776125103235245,0
447,6835,0.6579999923706055,0.6579999923706055,0.1291314959526062,0.24465367197990417,0
448,1796,0.6579999923706055,0.6579999923706055,0.08045504242181778,0.15269124507904053,0
449,8379,0.6579999923706055,0.6579999923706055,0.07725774496793747,0.15393409132957458,0
450,1496,0.652999997138977,0.652999997138977,0.09669894725084305,0.17196723818778992,0
451,2533,0.6510000228881836,0.6510000228881836,0.07056325674057007,0.14902642369270325,0
452,5211,0.6470000147819519,0.6470000147819519,0.30204635858535767,0.5347029566764832,0
453,3919,0.6460000276565552,0.6460000276565552,0.08013830333948135,0.20905448496341705,0
454,6284,0.6439999938011169,0.6439999938011169,0.1897854059934616,0.43803152441978455,0
455,9756,0.6420000195503235,0.6420000195503235,0.09961828589439392,0.18990030884742737,0
456,3748,0.640999972820282,0.640999972820282,0.1044025719165802,0.21986134350299835,0
457,1755,0.628000020980835,0.628000020980835,0.07487475872039795,0.12601903080940247,0
458,5409,0.628000020980835,0.628000020980835,0.06353694200515747,0.11845704168081284,0
459,8083,0.6259999871253967,0.6259999871253967,0.11573079973459244,0.2258676141500473,0
460,9029,0.625,0.625,0.07271771132946014,0.10759054124355316,0
461,5577,0.6190000176429749,0.6190000176429749,0.06310033053159714,0.12298198789358139,0
462,8434,0.6179999709129333,0.6179999709129333,0.2339320182800293,0.4147348403930664,0
463,1239,0.609000027179718,0.609000027179718,0.03720230236649513,0.07247716188430786,0
464,8539,0.6019999980926514,0.6019999980926514,0.07683763653039932,0.1514997035264969,0
465,5363,0.6010000109672546,0.6010000109672546,0.09368573129177094,0.17453984916210175,0
466,7038,0.5989999771118164,0.5989999771118164,0.05593465268611908,0.11817041039466858,0
467,6826,0.5960000157356262,0.5960000157356262,0.13450263440608978,0.2750737965106964,0
468,8860,0.5950000286102295,0.5950000286102295,0.04985899478197098,0.08233140408992767,0
469,3417,0.5950000286102295,0.5950000286102295,0.04159433767199516,0.07633934170007706,0
470,5030,0.5899999737739563,0.5899999737739563,0.1010626032948494,0.18154080212116241,0
471,6361,0.5879999995231628,0.5879999995231628,0.08469642698764801,0.17991217970848083,0
472,3788,0.5879999995231628,0.5879999995231628,0.01872500590980053,0.027700472623109818,0
473,4902,0.5830000042915344,0.5830000042915344,0.07082649320363998,0.15129630267620087,0
474,5109,0.5830000042915344,0.5830000042915344,0.035210710018873215,0.059664126485586166,0
475,8808,0.5789999961853027,0.5789999961853027,0.15860524773597717,0.4421996474266052,0
476,3331,0.574999988079071,0.574999988079071,0.0375518724322319,0.0917772427201271,0
477,7429,0.5740000009536743,0.5740000009536743,0.03296602517366409,0.05956949293613434,0
478,2680,0.5699999928474426,0.5699999928474426,0.08138484507799149,0.22267313301563263,0
479,8586,0.5690000057220459,0.5690000057220459,0.05914656072854996,0.11792276799678802,0
480,3760,0.5680000185966492,0.5680000185966492,0.1060599535703659,0.30834949016571045,0
481,682,0.5640000104904175,0.5640000104904175,0.031462233513593674,0.061471905559301376,0
482,3980,0.5630000233650208,0.5630000233650208,0.06877213716506958,0.1293836534023285,0
483,3524,0.5590000152587891,0.5590000152587891,0.14337915182113647,0.37926149368286133,0
484,8920,0.5550000071525574,0.5550000071525574,0.09658889472484589,0.2307695895433426,0
485,6860,0.5529999732971191,0.5529999732971191,0.038963593542575836,0.07014752924442291,0
486,7304,0.5479999780654907,0.5479999780654907,0.05610078573226929,0.11685439944267273,0
487,9357,0.5460000038146973,0.5460000038146973,0.05324085056781769,0.12007708847522736,0
488,5200,0.5460000038146973,0.5460000038146973,0.04073245823383331,0.09088294208049774,0
489,7627,0.5460000038146973,0.5460000038146973,0.03833720460534096,0.07579749077558517,0
490,8427,0.5419999957084656,0.5419999957084656,0.11854324489831924,0.272463321685791,0
491,4253,0.5419999957084656,0.5419999957084656,0.05866112560033798,0.14695540070533752,0
492,7790,0.5410000085830688,0.5410000085830688,0.0481417253613472,0.09329058974981308,0
493,3729,0.5400000214576721,0.5400000214576721,0.051427941769361496,0.10329808294773102,0
494,4187,0.5379999876022339,0.5379999876022339,0.07519523054361343,0.2105177789926529,0
495,9165,0.5350000262260437,0.5350000262260437,0.0833381712436676,0.2899194061756134,0
496,9009,0.5339999794960022,0.5339999794960022,0.055817391723394394,0.12122000753879547,0
497,78,0.5339999794960022,0.5339999794960022,0.04527558758854866,0.09122414886951447,0
498,6213,0.5320000052452087,0.5320000052452087,0.03512407839298248,0.0760316550731659,0
499,6143,0.531000018119812,0.531000018119812,0.042249634861946106,0.09037408977746964,0
500,2107,0.5299999713897705,0.5299999713897705,0.11578086018562317,0.23837415874004364,0
501,9506,0.5249999761581421,0.5249999761581421,0.0790531262755394,0.1808801293373108,0
502,2818,0.5230000019073486,0.5230000019073486,0.08602748811244965,0.2529430687427521,0
503,4790,0.5230000019073486,0.5230000019073486,0.049243148416280746,0.08656412363052368,0
504,8532,0.5170000195503235,0.5170000195503235,0.16388310492038727,0.34044167399406433,0
505,8220,0.5170000195503235,0.5170000195503235,0.06315556168556213,0.12618841230869293,0
506,9048,0.5139999985694885,0.5139999985694885,0.07936634868383408,0.16393530368804932,0
507,1527,0.5139999985694885,0.5139999985694885,0.04219294711947441,0.1113291010260582,0
508,4841,0.5090000033378601,0.5090000033378601,0.14930839836597443,0.29341772198677063,0
509,4818,0.5090000033378601,0.5090000033378601,0.0863262489438057,0.2191840559244156,0
510,2243,0.5080000162124634,0.5080000162124634,0.0694335550069809,0.22774125635623932,0
511,7135,0.5080000162124634,0.5080000162124634,0.04012409225106239,0.07353076338768005,0
512,234,0.5070000290870667,0.5070000290870667,0.08077152818441391,0.15907804667949677,0
513,7447,0.5040000081062317,0.5040000081062317,0.02819773182272911,0.05281820520758629,0
514,4965,0.503000020980835,0.503000020980835,0.02670266665518284,0.050488945096731186,0
515,4740,0.4959999918937683,0.4959999918937683,0.03603467717766762,0.06944608688354492,0
516,4224,0.4950000047683716,0.4950000047683716,0.01969180256128311,0.03641849756240845,0
517,9890,0.49399998784065247,0.49399998784065247,0.19669906795024872,0.46203503012657166,0
518,9806,0.49399998784065247,0.49399998784065247,0.0478755347430706,0.11445426940917969,0
519,10003,0.49000000953674316,0.49000000953674316,0.093770831823349,0.29897943139076233,0
520,9225,0.4860000014305115,0.4860000014305115,0.04646840691566467,0.11774858087301254,0
521,4913,0.48500001430511475,0.48500001430511475,0.07562059909105301,0.1683892160654068,0
522,4556,0.48100000619888306,0.48100000619888306,0.030724190175533295,0.05466488003730774,0
523,9736,0.47699999809265137,0.47699999809265137,0.04550813138484955,0.11958668380975723,0
524,2001,0.47600001096725464,0.47600001096725464,0.16416780650615692,0.4112900197505951,0
525,6447,0.4749999940395355,0.4749999940395355,0.1051584780216217,0.5527253150939941,0
526,3476,0.4740000069141388,0.4740000069141388,0.03603282943367958,0.11622117459774017,0
527,6170,0.4740000069141388,0.4740000069141388,0.032124124467372894,0.1252131313085556,0
528,5635,0.47200000286102295,0.47200000286102295,0.05854576826095581,0.13369813561439514,0
529,4297,0.47200000286102295,0.47200000286102295,0.042881079018116,0.08266258984804153,0
530,2713,0.47099998593330383,0.47099998593330383,0.03914739936590195,0.1172163188457489,0
531,4054,0.47099998593330383,0.47099998593330383,0.027265632525086403,0.052888914942741394,0
532,4338,0.4690000116825104,0.4690000116825104,0.0837465450167656,0.19393767416477203,0
533,5205,0.4659999907016754,0.4659999907016754,0.07900959998369217,0.15412890911102295,0
534,5711,0.4650000035762787,0.4650000035762787,0.02094191685318947,0.04808817803859711,0
