feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
326,0.0,0.0,6728,6787,59
327,0.0,0.0,6729,6788,59
328,0.0,0.0,6730,6789,59
329,0.0,0.0,6731,6790,59
330,0.0,0.0,6732,6791,59
331,0.0,0.0,6733,6792,59
332,0.0,0.0,6734,6793,59
333,0.0,0.0,6735,6794,59
334,0.0,0.0,6736,6795,59
335,0.0,0.0,6727,6786,59
336,-4.8699162107368466e-06,-0.07558323442935944,9631,9750,119
337,0.0,0.0,6738,6797,59
338,0.0,0.0,6739,6798,59
339,0.0,0.0,6740,6799,59
340,-0.0005514270742423832,805.31982421875,10190,118,-10072
341,0.0,0.0,6741,6800,59
342,0.0,0.0,6742,6801,59
343,0.0,0.0,6743,6802,59
344,0.0,0.0,6744,6803,59
345,0.0,0.0,6745,6804,59
346,0.0,0.0,6531,6590,59
347,-2.3855373001424596e-05,-0.21573558449745178,9821,9935,114
348,0.0,0.0,6337,6396,59
349,0.0,0.0,6338,6397,59
350,0.0,0.0,6339,6398,59
351,0.0,0.0,6340,6399,59
352,0.0,0.0,6341,6400,59
353,0.0,0.0,6342,6401,59
354,0.0,0.0,6343,6402,59
355,-2.7440828489488922e-05,0.02992948330938816,9835,642,-9193
356,4.0803017327561975e-05,0.24980726838111877,213,532,319
357,0.0,0.0,6344,6403,59
358,0.0,0.0,6336,6395,59
359,0.0,0.0,6346,6405,59
360,0.0,0.0,6347,6406,59
361,0.0,0.0,6348,6407,59
362,0.0,0.0,6349,6408,59
363,0.0,0.0,6350,6409,59
364,0.0,0.0,6351,6410,59
365,0.0,0.0,6352,6411,59
366,-0.00029807310784235597,-0.20866937935352325,10134,9923,-211
367,0.0,0.0,6353,6412,59
368,0.0,0.0,6327,6386,59
369,0.0,0.0,6318,6377,59
370,0.0,0.0,6319,6378,59
371,0.0,0.0,6320,6379,59
372,0.0,0.0,6321,6380,59
373,0.0,0.0,6322,6381,59
374,0.0,0.0,6323,6382,59
375,-1.4947144677535107e-07,0.1029355376958847,9462,600,-8862
376,0.0,0.0,6324,6383,59
377,0.0,0.0,6325,6384,59
378,0.0,0.0,6326,6385,59
379,0.0,0.0,6317,6376,59
380,0.0,0.0,6328,6387,59
381,0.0,0.0,6329,6388,59
382,0.0,0.0,6330,6389,59
383,0.0,0.0,6331,6390,59
384,0.0,0.0,6332,6391,59
385,0.0,0.0,6333,6392,59
386,0.0,0.0,6334,6393,59
387,0.0,0.0,6335,6394,59
388,0.0,0.0,6345,6404,59
389,0.0,0.0,6374,6433,59
390,-3.512673720251769e-05,-0.3535225987434387,9864,10085,221
391,0.00010963810927933082,0.10338318347930908,139,599,460
392,0.0,0.0,6375,6434,59
393,0.0,0.0,6376,6435,59
394,0.0,0.0,6377,6436,59
395,0.0,0.0,6378,6437,59
396,0.0,0.0,6379,6438,59
397,0.0,0.0,6380,6439,59
398,0.0,0.0,6381,6440,59
399,0.0,0.0,6373,6432,59
400,0.0,0.0,6383,6442,59
401,0.0,0.0,6384,6443,59
402,0.0,0.0,6385,6444,59
403,0.0,0.0,6386,6445,59
404,0.0,0.0,6387,6446,59
405,0.0,0.0,6388,6447,59
406,0.0,0.0,6389,6448,59
407,0.0,0.0,6390,6449,59
408,0.0,0.0,6364,6423,59
409,0.0,0.0,6355,6414,59
410,0.0,0.0,6356,6415,59
411,0.0,0.0,6357,6416,59
412,0.0,0.0,6358,6417,59
413,0.0,0.0,6359,6418,59
414,0.0,0.0,6360,6419,59
415,0.0,0.0,6361,6420,59
416,4.887621798843611e-06,587.46337890625,401,174,-227
417,0.0,0.0,6362,6421,59
418,-0.00011947783787036315,-0.47121936082839966,10039,10174,135
419,0.0,0.0,6363,6422,59
420,0.0009936221176758409,0.23519578576087952,27,540,513
421,0.0,0.0,6354,6413,59
422,0.00010342463792767376,1633.416259765625,149,52,-97
423,0.0,0.0,6365,6424,59
424,0.0,0.0,6366,6425,59
425,0.0,0.0,6367,6426,59
426,0.0,0.0,6368,6427,59
427,0.0,0.0,6369,6428,59
428,0.0,0.0,6370,6429,59
429,0.0,0.0,6371,6430,59
430,0.0,0.0,6372,6431,59
431,0.0,0.0,6308,6367,59
432,0.0,0.0,6262,6321,59
433,-2.406109388175537e-06,-0.07557214051485062,9520,9669,149
434,0.0,0.0,6263,6322,59
435,0.0,0.0,6264,6323,59
436,-1.8196238897871808e-06,0.029216106981039047,9490,644,-8846
437,0.0,0.0,6265,6324,59
