feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
450,1.5805899238330312e-05,384.7547607421875,914,866,-48
451,0.0,0.0,6708,6740,32
452,0.0,0.0,6718,6750,32
453,0.0,0.0,6719,6751,32
454,0.0,0.0,6720,6752,32
455,0.0,0.0,6721,6753,32
456,0.0,0.0,6722,6754,32
457,0.0,0.0,6723,6755,32
458,0.0,0.0,6724,6756,32
459,-3.383728471817449e-05,-0.0775160938501358,10206,10215,9
460,0.0,0.0,6725,6757,32
461,0.0,0.0,6699,6731,32
462,0.00032946266583167017,8396.171875,260,40,-220
463,0.0,0.0,6690,6722,32
464,0.0,0.0,6691,6723,32
465,0.0,0.0,6692,6724,32
466,0.0,0.0,6693,6725,32
467,0.0,0.0,6694,6726,32
468,0.0,0.0,6695,6727,32
469,0.0,0.0,6696,6728,32
470,0.0,0.0,6697,6729,32
471,0.0,418.782958984375,6698,836,-5862
472,0.0004893987206742167,4978.560546875,193,79,-114
473,0.0,0.0,6689,6730,41
474,1.8176797311753035e-07,2496.22119140625,1604,205,-1399
475,0.0,0.0,6700,6721,21
476,0.00012060785957146436,0.2531326413154602,455,1593,1138
477,0.0,0.0,6701,6732,31
478,0.0,0.0,6702,6733,31
479,0.0,0.0,6703,6734,31
480,0.0,0.0,6704,6735,31
481,0.0,0.0,6705,6736,31
482,2.8971901429031277e-06,360.870361328125,1303,902,-401
483,0.0,0.0,6706,6737,31
484,0.0,0.0,6707,6738,31
485,0.0,0.0,6717,6739,22
486,2.6665322820917936e-06,322.91412353515625,1375,1042,-333
487,0.0,0.0,6745,6749,4
488,0.0007201380794867873,1.1648023128509521,122,1394,1272
489,0.0,0.0,6746,6777,31
490,0.0,0.0,6747,6778,31
491,0.0,0.0,6748,6779,31
492,8.053504643612541e-06,628.0899047851562,1069,747,-322
493,0.0,0.0,6749,6780,31
494,0.0,0.0,6750,6781,31
495,0.0,0.0,6751,6782,31
496,0.0,0.0,6752,6783,31
497,0.0,0.0,6744,6784,40
498,0.0,0.0,6754,6776,22
499,0.0004882559587713331,3.280789852142334,194,1312,1118
500,0.0,0.0,6755,6786,31
501,0.0,0.0,6756,6787,31
502,0.0,0.0,6757,6788,31
503,1.2126231922593433e-05,652.3854370117188,973,722,-251
504,0.0,0.0,6758,6789,31
505,0.0,0.0,6759,6790,31
506,0.0,0.0,6760,6791,31
507,0.0,0.0,6761,6792,31
508,0.0,0.0,6735,6793,58
509,0.0,0.0,6727,6767,40
510,0.0,0.0,6728,6759,31
511,0.0,0.0,6729,6760,31
512,0.0,0.0,6730,6761,31
513,0.0,0.0,6731,6762,31
514,0.0,0.0,6732,6763,31
515,0.0011450971942394972,3031.569580078125,66,154,88
516,2.632333462315728e-06,311.47003173828125,1395,1086,-309
517,0.0,0.0,6733,6764,31
518,0.0,0.0,6734,6765,31
519,0.0,0.0,6726,6766,40
520,0.0,0.0,6736,6758,22
521,0.0,0.0,6737,6768,31
522,0.0,0.0,6738,6769,31
523,0.0,0.0,6739,6770,31
524,0.0,0.0,6740,6771,31
525,4.881734639639035e-06,608.062744140625,1200,767,-433
526,0.0,0.0,6741,6772,31
527,0.0,0.0,6742,6773,31
528,0.0,0.0,6743,6774,31
529,0.0,0.0,6826,6775,-51
530,0.0,0.0,6928,6858,-70
531,0.0,0.0,6929,6960,31
532,0.0,0.0,6930,6961,31
533,0.0,0.0,6931,6962,31
534,0.0,0.0,6932,6963,31
535,4.991031346435193e-06,592.4224853515625,1186,785,-401
536,0.0,0.0,6933,6964,31
537,0.0,0.0,6934,6965,31
538,2.0199395294184797e-06,0.016376370564103127,1568,1685,117
539,0.0,0.0,6935,6966,31
540,0.0002736383758019656,487.9610900878906,302,823,521
541,0.0,0.0,6927,6967,40
