feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
321,-0.00013310053327586502,-0.40234455466270447,10015,10079,64
322,-1.6474172298330814e-05,-0.08396739512681961,9487,9610,123
323,0.0,0.0,6685,6770,85
324,0.0,0.0,6686,6771,85
325,0.0,0.0,6687,6772,85
326,0.0,0.0,6688,6773,85
327,0.0,0.0,6689,6774,85
328,0.0,0.0,6690,6775,85
329,0.0,0.0,6691,6776,85
330,8.469689782941714e-05,0.16823162138462067,283,598,315
331,-3.4499189496273175e-05,-0.1826971471309662,9597,9758,161
332,0.0,0.0,6665,6777,112
333,-5.327692997525446e-05,-0.20208534598350525,9718,9790,72
334,0.0,0.0,6657,6751,94
335,0.0,0.0,6658,6743,85
336,0.0,0.0,6659,6744,85
337,0.0,0.0,6660,6745,85
338,-6.11937730354839e-06,0.054521720856428146,9399,723,-8676
339,0.0,0.0,6661,6746,85
340,0.0,0.0,6662,6747,85
341,0.0,0.0,6663,6748,85
342,0.0,0.0,6664,6749,85
343,0.0,0.0,6656,6750,94
344,0.0,0.0,6666,6742,76
345,3.4829602100217016e-06,0.09878130257129669,559,667,108
346,0.0,0.0,6667,6752,85
347,0.0,0.0,6668,6753,85
348,0.0,0.0,6669,6754,85
349,0.0,0.0,6670,6755,85
350,0.0,0.0,6671,6756,85
351,0.0,0.0,6672,6757,85
352,0.0,0.0,6673,6758,85
353,8.750167035032064e-05,0.42703261971473694,277,422,145
354,0.0,0.0,6464,6759,295
355,0.0,0.0,6274,6550,276
356,-3.1288277568819467e-06,-0.07558049261569977,9351,9590,239
357,0.0,0.0,6275,6360,85
358,7.107110286597162e-05,0.18720047175884247,311,582,271
359,0.0,0.0,6276,6361,85
360,0.0,0.0,6277,6362,85
361,0.0,0.0,6278,6363,85
362,0.0,0.0,6279,6364,85
363,0.0,0.0,6280,6365,85
364,0.0,0.0,6281,6366,85
365,0.0,0.0,6273,6367,94
366,0.0,0.0,6283,6359,76
367,0.0,0.0,6284,6369,85
368,0.0,0.0,6285,6370,85
369,0.0,0.0,6286,6371,85
370,8.237747351813596e-06,1234.81787109375,517,35,-482
371,0.0,0.0,6287,6372,85
372,0.00013533719175029546,0.1250327080488205,196,638,442
373,0.0002763595839496702,0.5761225819587708,97,362,265
374,0.0,0.0,6288,6373,85
375,0.0,0.0,6289,6374,85
376,0.0,0.0,6290,6375,85
377,0.0,0.0,6264,6376,112
378,0.0,0.0,6255,6350,95
379,0.0,0.0,6256,6341,85
380,-2.3766275262460113e-05,-0.2157588005065918,9538,9811,273
381,0.0,0.0,6257,6342,85
382,0.0,0.0,6258,6343,85
383,0.0,0.0,6259,6344,85
384,0.0,0.0,6260,6345,85
385,0.0,0.0,6261,6346,85
386,-2.5405130145372823e-05,-0.21498458087444305,9549,9810,261
387,0.0,0.0,6262,6347,85
388,0.0,0.0,6263,6348,85
389,0.0,0.0,6254,6349,95
390,0.0,0.0,6265,6340,75
391,0.0,0.0,6266,6351,85
392,0.0001664715528022498,0.36490893363952637,169,456,287
393,0.0,0.0,6267,6352,85
394,0.0,0.0,6268,6353,85
395,0.0,0.0,6269,6354,85
396,-0.0001137633080361411,-0.0432761050760746,9969,9446,-523
397,-0.00022454684949479997,-0.0686778873205185,10155,9490,-665
398,0.0,0.0,6270,6355,85
399,0.0,0.0,6271,6356,85
400,0.0,0.0,6272,6357,85
401,0.0,0.0,6282,6358,76
402,0.0,0.0,6310,6368,58
403,-9.212483564624563e-05,-0.2011091709136963,9906,9785,-121
404,0.0,0.0,6311,6396,85
405,0.0,0.0,6312,6397,85
406,0.0,0.0,6313,6398,85
407,0.0,0.0,6314,6399,85
408,0.0,0.0,6315,6400,85
409,0.0,0.0,6316,6401,85
410,0.0,0.0,6317,6402,85
411,4.61563395219855e-05,0.2525722086429596,381,535,154
412,0.0,0.0,6309,6403,94
413,0.0,0.0,6319,6395,76
414,0.0,0.0,6320,6405,85
415,-0.00010955828474834561,-0.20950479805469513,9957,9801,-156
416,0.0,0.0,6321,6406,85
417,0.0,0.0,6322,6407,85
418,0.0,0.0,6323,6408,85
419,0.0,0.0,6324,6409,85
420,0.0,0.0,6325,6410,85
421,0.0,0.0,6326,6411,85
422,0.0,0.0,6300,6412,112
423,0.0,0.0,6292,6386,94
424,0.0,0.0,6293,6378,85
425,0.0,0.0,6294,6379,85
426,-3.1924933864502236e-05,791.5245361328125,9580,73,-9507
427,0.0,0.0,6295,6380,85
428,0.0,0.0,6296,6381,85
429,0.0,0.0,6297,6382,85
430,0.0005536577082239091,0.6610018610954285,30,335,305
431,0.0,0.0,6298,6383,85
432,0.0,0.0,6299,6384,85
433,-5.6600394600536674e-05,-0.15580308437347412,9740,9729,-11
434,0.0,0.0,6291,6385,94
435,2.9966156489535933e-06,421.905517578125,566,119,-447
436,0.0,0.0,6301,6377,76
437,0.0,0.0,6302,6387,85
438,0.0,0.0,6303,6388,85
439,0.0,0.0,6304,6389,85
440,0.0,0.0,6305,6390,85
441,0.0,0.0,6306,6391,85
442,0.0,0.0,6307,6392,85
443,0.0,0.0,6308,6393,85
444,0.0,0.0,6245,6394,149
445,0.0,0.0,6201,6331,130
446,0.0,0.0,6202,6286,84
447,0.0,0.0,6203,6287,84
448,0.0,0.0,6204,6288,84
449,0.0,0.0,6205,6289,84
450,0.0,0.0,6206,6290,84
451,-0.00023941292602103204,-0.29783305525779724,10166,9939,-227
452,0.0,0.0,6207,6291,84
