rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
129,2909,active_ratio,0.9829999804496765,0.9829999804496765,0.20694375038146973,0.16313722729682922
130,2921,active_ratio,0.9829999804496765,0.9829999804496765,0.17809665203094482,0.14160163700580597
131,1334,active_ratio,0.9829999804496765,0.9829999804496765,0.1665228009223938,0.12302187085151672
132,725,active_ratio,0.9829999804496765,0.9829999804496765,0.10610273480415344,0.07556434720754623
133,927,active_ratio,0.9829999804496765,0.9829999804496765,0.09922587871551514,0.06879375874996185
134,3296,active_ratio,0.9829999804496765,0.9829999804496765,0.086849644780159,0.054414089769124985
135,422,active_ratio,0.9819999933242798,0.9819999933242798,0.2641267478466034,0.1816582828760147
136,279,active_ratio,0.9819999933242798,0.9819999933242798,0.2059730887413025,0.13659235835075378
137,4586,active_ratio,0.9819999933242798,0.9819999933242798,0.191892609000206,0.13252560794353485
138,664,active_ratio,0.9819999933242798,0.9819999933242798,0.18400973081588745,0.12337791919708252
139,420,active_ratio,0.9819999933242798,0.9819999933242798,0.13834477961063385,0.08958674967288971
140,3126,active_ratio,0.9819999933242798,0.9819999933242798,0.0974353775382042,0.07598985731601715
141,3044,active_ratio,0.9810000061988831,0.9810000061988831,0.3048889636993408,0.25449997186660767
142,3769,active_ratio,0.9810000061988831,0.9810000061988831,0.2552478611469269,0.22974832355976105
143,518,active_ratio,0.9810000061988831,0.9810000061988831,0.2324296087026596,0.16924162209033966
144,766,active_ratio,0.9810000061988831,0.9810000061988831,0.14785458147525787,0.14166668057441711
