feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
526,0.0,0.0,6605,6628,23
527,-6.827756442362443e-05,-0.1283750832080841,10055,10047,-8
528,0.0,0.0,6606,6629,23
529,0.0,0.0,6607,6630,23
530,0.0,0.0,6608,6631,23
531,0.0005903191631659865,0.30245673656463623,28,369,341
532,0.0,0.0,6609,6632,23
533,0.0,0.0,6610,6633,23
534,0.0,0.0,6611,6634,23
535,0.0,0.0,6612,6635,23
536,0.0,0.0,6603,6626,23
537,0.0,0.0,6614,6637,23
538,0.0,0.0,6615,6638,23
539,0.0,0.0,6616,6639,23
540,0.0,0.0,6617,6640,23
541,-0.0006627648836001754,-0.3629032075405121,10203,10170,-33
542,0.0,0.0,6618,6641,23
543,-7.387512596324086e-06,302.2859191894531,9973,182,-9791
544,0.0,0.0,6619,6642,23
545,0.0,0.0,6620,6643,23
546,0.0,0.0,6621,6644,23
547,0.0,0.0,6632,6655,23
548,-4.042236923851306e-06,-0.09195470809936523,9942,10022,80
549,0.0,0.0,6661,6684,23
550,0.0,0.0,6662,6685,23
551,0.0,0.0,6663,6686,23
552,0.0,0.0,6664,6687,23
553,0.0,0.0,6665,6688,23
554,0.0,0.0,6666,6689,23
555,0.0,0.0,6667,6690,23
556,0.0,0.0,6668,6691,23
557,0.0,0.0,6669,6692,23
558,0.0,0.0,6660,6683,23
559,0.0,0.0,6671,6694,23
560,0.0,0.0,6672,6695,23
561,0.0,0.0,6673,6696,23
562,9.197863619192503e-06,389.7608337402344,345,119,-226
563,0.0,0.0,6674,6697,23
564,0.0,0.0,6675,6698,23
565,0.0,0.0,6676,6699,23
566,0.0,0.0,6677,6700,23
567,0.0,0.0,6678,6701,23
568,0.0,0.0,6651,6674,23
569,0.0,0.0,6642,6665,23
570,0.0,0.0,6643,6666,23
571,0.0,0.0,6644,6667,23
572,0.0,0.0,6645,6668,23
573,0.0,0.0,6646,6669,23
574,0.0,0.0,6647,6670,23
575,0.0,0.0,6648,6671,23
576,0.0,0.0,6649,6672,23
577,0.0,0.0,6650,6673,23
578,5.3779524023411795e-05,0.12878720462322235,244,467,223
579,0.0,0.0,6641,6664,23
580,0.0,0.0,6652,6675,23
581,0.0,0.0,6653,6676,23
582,0.0,0.0,6654,6677,23
583,0.0,0.0,6655,6678,23
584,0.0,0.0,6656,6679,23
585,0.0,0.0,6657,6680,23
586,0.0,0.0,6658,6681,23
587,0.0,0.0,6659,6682,23
588,0.0,0.0,6594,6617,23
589,0.0,0.0,6547,6570,23
590,0.0,0.0,6548,6571,23
591,0.0,0.0,6549,6572,23
592,0.0,0.0,6550,6573,23
593,0.0,0.0,6551,6574,23
594,0.0,0.0,6552,6575,23
595,0.0,0.0,6553,6576,23
596,0.0,0.0,6554,6577,23
597,0.0,0.0,6555,6578,23
598,0.0,0.0,6546,6569,23
599,0.0,0.0,6557,6580,23
600,0.0006285583367571235,0.12337715923786163,22,469,447
601,0.0,0.0,6558,6581,23
602,0.0,0.0,6559,6582,23
603,0.0,0.0,6560,6583,23
604,0.0,0.0,6561,6584,23
605,0.0,0.0,6562,6585,23
606,0.0,0.0,6563,6586,23
607,0.0,0.0,6564,6587,23
608,0.0,0.0,6536,6559,23
609,0.0,0.0,6527,6550,23
610,0.0,0.0,6528,6551,23
611,0.0,0.0,6529,6552,23
612,0.0,0.0,6530,6553,23
613,0.0,0.0,6531,6554,23
614,0.0,0.0,6532,6555,23
615,0.0,0.0,6533,6556,23
616,0.0,0.0,6534,6557,23
617,0.0,0.0,6535,6558,23
618,0.0,0.0,6526,6549,23
619,0.0,0.0,6537,6560,23
620,0.0,0.0,6538,6561,23
621,0.0,0.0,6539,6562,23
622,0.0,0.0,6540,6563,23
623,0.0,0.0,6541,6564,23
624,0.0,0.0,6542,6565,23
625,0.0,0.0,6543,6566,23
626,0.0,0.0,6544,6567,23
627,1.244356099050492e-05,0.04382777959108353,336,518,182
628,-1.8152661141357385e-05,-0.14366023242473602,10003,10053,50
629,0.0,0.0,6545,6568,23
630,0.0,0.0,6556,6579,23
631,0.0,0.0,6585,6608,23
632,0.0,0.0,6586,6609,23
633,0.0,0.0,6587,6610,23
634,0.0,0.0,6588,6611,23
635,0.0,0.0,6589,6612,23
636,0.0,0.0,6590,6613,23
