rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation
1773,403,0.0,0.0,0.0,0.0
1774,405,0.0,0.0,0.0,0.0
1775,406,0.0,0.0,0.0,0.0
1776,408,0.0,0.0,0.0,0.0
1777,409,0.0,0.0,0.0,0.0
1778,411,0.0,0.0,0.0,0.0
1779,412,0.0,0.0,0.0,0.0
1780,413,0.0,0.0,0.0,0.0
1781,414,0.0,0.0,0.0,0.0
1782,415,0.0,0.0,0.0,0.0
1783,416,0.0,0.0,0.0,0.0
1784,417,0.0,0.0,0.0,0.0
1785,418,0.0,0.0,0.0,0.0
1786,423,0.0,0.0,0.0,0.0
1787,425,0.0,0.0,0.0,0.0
1788,427,0.0,0.0,0.0,0.0
1789,429,0.0,0.0,0.0,0.0
1790,432,0.0,0.0,0.0,0.0
1791,433,0.0,0.0,0.0,0.0
1792,434,0.0,0.0,0.0,0.0
1793,436,0.0,0.0,0.0,0.0
1794,437,0.0,0.0,0.0,0.0
1795,440,0.0,0.0,0.0,0.0
1796,441,0.0,0.0,0.0,0.0
1797,442,0.0,0.0,0.0,0.0
1798,444,0.0,0.0,0.0,0.0
1799,445,0.0,0.0,0.0,0.0
1800,446,0.0,0.0,0.0,0.0
1801,447,0.0,0.0,0.0,0.0
1802,450,0.0,0.0,0.0,0.0
1803,451,0.0,0.0,0.0,0.0
1804,452,0.0,0.0,0.0,0.0
1805,454,0.0,0.0,0.0,0.0
1806,455,0.0,0.0,0.0,0.0
1807,456,0.0,0.0,0.0,0.0
1808,457,0.0,0.0,0.0,0.0
1809,458,0.0,0.0,0.0,0.0
1810,460,0.0,0.0,0.0,0.0
1811,461,0.0,0.0,0.0,0.0
1812,462,0.0,0.0,0.0,0.0
1813,463,0.0,0.0,0.0,0.0
1814,464,0.0,0.0,0.0,0.0
1815,466,0.0,0.0,0.0,0.0
1816,467,0.0,0.0,0.0,0.0
1817,470,0.0,0.0,0.0,0.0
1818,472,0.0,0.0,0.0,0.0
1819,474,0.0,0.0,0.0,0.0
1820,475,0.0,0.0,0.0,0.0
1821,480,0.0,0.0,0.0,0.0
1822,485,0.0,0.0,0.0,0.0
1823,486,0.0,0.0,0.0,0.0
1824,488,0.0,0.0,0.0,0.0
1825,489,0.0,0.0,0.0,0.0
1826,490,0.0,0.0,0.0,0.0
1827,491,0.0,0.0,0.0,0.0
1828,492,0.0,0.0,0.0,0.0
1829,493,0.0,0.0,0.0,0.0
1830,495,0.0,0.0,0.0,0.0
1831,496,0.0,0.0,0.0,0.0
1832,499,0.0,0.0,0.0,0.0
1833,504,0.0,0.0,0.0,0.0
1834,505,0.0,0.0,0.0,0.0
1835,506,0.0,0.0,0.0,0.0
1836,507,0.0,0.0,0.0,0.0
1837,508,0.0,0.0,0.0,0.0
1838,509,0.0,0.0,0.0,0.0
1839,510,0.0,0.0,0.0,0.0
1840,511,0.0,0.0,0.0,0.0
1841,512,0.0,0.0,0.0,0.0
1842,513,0.0,0.0,0.0,0.0
1843,514,0.0,0.0,0.0,0.0
1844,515,0.0,0.0,0.0,0.0
1845,517,0.0,0.0,0.0,0.0
1846,520,0.0,0.0,0.0,0.0
1847,522,0.0,0.0,0.0,0.0
1848,525,0.0,0.0,0.0,0.0
1849,527,0.0,0.0,0.0,0.0
1850,528,0.0,0.0,0.0,0.0
1851,529,0.0,0.0,0.0,0.0
1852,530,0.0,0.0,0.0,0.0
1853,532,0.0,0.0,0.0,0.0
1854,533,0.0,0.0,0.0,0.0
1855,534,0.0,0.0,0.0,0.0
1856,535,0.0,0.0,0.0,0.0
1857,536,0.0,0.0,0.0,0.0
1858,537,0.0,0.0,0.0,0.0
1859,538,0.0,0.0,0.0,0.0
1860,539,0.0,0.0,0.0,0.0
1861,541,0.0,0.0,0.0,0.0
1862,542,0.0,0.0,0.0,0.0
1863,543,0.0,0.0,0.0,0.0
1864,544,0.0,0.0,0.0,0.0
1865,545,0.0,0.0,0.0,0.0
1866,546,0.0,0.0,0.0,0.0
1867,548,0.0,0.0,0.0,0.0
1868,549,0.0,0.0,0.0,0.0
1869,552,0.0,0.0,0.0,0.0
1870,553,0.0,0.0,0.0,0.0
1871,554,0.0,0.0,0.0,0.0
1872,555,0.0,0.0,0.0,0.0
1873,559,0.0,0.0,0.0,0.0
1874,560,0.0,0.0,0.0,0.0
1875,562,0.0,0.0,0.0,0.0
1876,563,0.0,0.0,0.0,0.0
1877,564,0.0,0.0,0.0,0.0
1878,565,0.0,0.0,0.0,0.0
1879,567,0.0,0.0,0.0,0.0
1880,570,0.0,0.0,0.0,0.0
1881,571,0.0,0.0,0.0,0.0
1882,572,0.0,0.0,0.0,0.0
1883,573,0.0,0.0,0.0,0.0
1884,574,0.0,0.0,0.0,0.0
1885,575,0.0,0.0,0.0,0.0
1886,577,0.0,0.0,0.0,0.0
1887,580,0.0,0.0,0.0,0.0
1888,581,0.0,0.0,0.0,0.0
1889,582,0.0,0.0,0.0,0.0
1890,583,0.0,0.0,0.0,0.0
1891,584,0.0,0.0,0.0,0.0
1892,586,0.0,0.0,0.0,0.0
1893,588,0.0,0.0,0.0,0.0
1894,589,0.0,0.0,0.0,0.0
1895,590,0.0,0.0,0.0,0.0
1896,595,0.0,0.0,0.0,0.0
1897,597,0.0,0.0,0.0,0.0
1898,599,0.0,0.0,0.0,0.0
1899,600,0.0,0.0,0.0,0.0
1900,602,0.0,0.0,0.0,0.0
1901,603,0.0,0.0,0.0,0.0
1902,604,0.0,0.0,0.0,0.0
1903,605,0.0,0.0,0.0,0.0
1904,606,0.0,0.0,0.0,0.0
1905,607,0.0,0.0,0.0,0.0
1906,608,0.0,0.0,0.0,0.0
1907,609,0.0,0.0,0.0,0.0
1908,611,0.0,0.0,0.0,0.0
1909,613,0.0,0.0,0.0,0.0
1910,614,0.0,0.0,0.0,0.0
1911,616,0.0,0.0,0.0,0.0
1912,617,0.0,0.0,0.0,0.0
1913,618,0.0,0.0,0.0,0.0
1914,619,0.0,0.0,0.0,0.0
1915,620,0.0,0.0,0.0,0.0
1916,621,0.0,0.0,0.0,0.0
1917,622,0.0,0.0,0.0,0.0
1918,623,0.0,0.0,0.0,0.0
1919,624,0.0,0.0,0.0,0.0
1920,625,0.0,0.0,0.0,0.0
1921,626,0.0,0.0,0.0,0.0
1922,628,0.0,0.0,0.0,0.0
1923,629,0.0,0.0,0.0,0.0
1924,630,0.0,0.0,0.0,0.0
1925,631,0.0,0.0,0.0,0.0
1926,634,0.0,0.0,0.0,0.0
1927,635,0.0,0.0,0.0,0.0
1928,637,0.0,0.0,0.0,0.0
1929,638,0.0,0.0,0.0,0.0
1930,639,0.0,0.0,0.0,0.0
1931,641,0.0,0.0,0.0,0.0
1932,643,0.0,0.0,0.0,0.0
1933,644,0.0,0.0,0.0,0.0
1934,645,0.0,0.0,0.0,0.0
1935,646,0.0,0.0,0.0,0.0
1936,647,0.0,0.0,0.0,0.0
1937,648,0.0,0.0,0.0,0.0
1938,649,0.0,0.0,0.0,0.0
1939,650,0.0,0.0,0.0,0.0
1940,651,0.0,0.0,0.0,0.0
1941,652,0.0,0.0,0.0,0.0
1942,654,0.0,0.0,0.0,0.0
1943,655,0.0,0.0,0.0,0.0
1944,656,0.0,0.0,0.0,0.0
1945,657,0.0,0.0,0.0,0.0
1946,658,0.0,0.0,0.0,0.0
1947,659,0.0,0.0,0.0,0.0
1948,660,0.0,0.0,0.0,0.0
1949,661,0.0,0.0,0.0,0.0
1950,662,0.0,0.0,0.0,0.0
1951,663,0.0,0.0,0.0,0.0
1952,665,0.0,0.0,0.0,0.0
1953,666,0.0,0.0,0.0,0.0
1954,667,0.0,0.0,0.0,0.0
1955,668,0.0,0.0,0.0,0.0
1956,670,0.0,0.0,0.0,0.0
1957,672,0.0,0.0,0.0,0.0
1958,673,0.0,0.0,0.0,0.0
1959,675,0.0,0.0,0.0,0.0
1960,676,0.0,0.0,0.0,0.0
1961,677,0.0,0.0,0.0,0.0
1962,679,0.0,0.0,0.0,0.0
1963,680,0.0,0.0,0.0,0.0
1964,681,0.0,0.0,0.0,0.0
1965,682,0.0,0.0,0.0,0.0
1966,684,0.0,0.0,0.0,0.0
1967,686,0.0,0.0,0.0,0.0
1968,689,0.0,0.0,0.0,0.0
1969,690,0.0,0.0,0.0,0.0
1970,691,0.0,0.0,0.0,0.0
1971,692,0.0,0.0,0.0,0.0
1972,693,0.0,0.0,0.0,0.0
1973,695,0.0,0.0,0.0,0.0
1974,696,0.0,0.0,0.0,0.0
1975,697,0.0,0.0,0.0,0.0
1976,699,0.0,0.0,0.0,0.0
1977,700,0.0,0.0,0.0,0.0
1978,702,0.0,0.0,0.0,0.0
1979,703,0.0,0.0,0.0,0.0
1980,704,0.0,0.0,0.0,0.0
1981,705,0.0,0.0,0.0,0.0
1982,706,0.0,0.0,0.0,0.0
1983,707,0.0,0.0,0.0,0.0
1984,708,0.0,0.0,0.0,0.0
1985,710,0.0,0.0,0.0,0.0
1986,711,0.0,0.0,0.0,0.0
1987,712,0.0,0.0,0.0,0.0
1988,713,0.0,0.0,0.0,0.0
1989,714,0.0,0.0,0.0,0.0
1990,715,0.0,0.0,0.0,0.0
1991,716,0.0,0.0,0.0,0.0
1992,717,0.0,0.0,0.0,0.0
1993,719,0.0,0.0,0.0,0.0
1994,721,0.0,0.0,0.0,0.0
1995,723,0.0,0.0,0.0,0.0
1996,724,0.0,0.0,0.0,0.0
1997,726,0.0,0.0,0.0,0.0
1998,727,0.0,0.0,0.0,0.0
1999,728,0.0,0.0,0.0,0.0
2000,729,0.0,0.0,0.0,0.0
2001,730,0.0,0.0,0.0,0.0
2002,731,0.0,0.0,0.0,0.0
2003,733,0.0,0.0,0.0,0.0
2004,736,0.0,0.0,0.0,0.0
2005,737,0.0,0.0,0.0,0.0
2006,738,0.0,0.0,0.0,0.0
2007,739,0.0,0.0,0.0,0.0
2008,742,0.0,0.0,0.0,0.0
2009,743,0.0,0.0,0.0,0.0
2010,744,0.0,0.0,0.0,0.0
2011,746,0.0,0.0,0.0,0.0
2012,747,0.0,0.0,0.0,0.0
2013,749,0.0,0.0,0.0,0.0
2014,752,0.0,0.0,0.0,0.0
2015,754,0.0,0.0,0.0,0.0
2016,756,0.0,0.0,0.0,0.0
2017,758,0.0,0.0,0.0,0.0
2018,759,0.0,0.0,0.0,0.0
2019,760,0.0,0.0,0.0,0.0
2020,762,0.0,0.0,0.0,0.0
2021,764,0.0,0.0,0.0,0.0
2022,768,0.0,0.0,0.0,0.0
2023,769,0.0,0.0,0.0,0.0
2024,770,0.0,0.0,0.0,0.0
2025,771,0.0,0.0,0.0,0.0
2026,772,0.0,0.0,0.0,0.0
2027,773,0.0,0.0,0.0,0.0
2028,774,0.0,0.0,0.0,0.0
2029,775,0.0,0.0,0.0,0.0
2030,776,0.0,0.0,0.0,0.0
2031,777,0.0,0.0,0.0,0.0
2032,779,0.0,0.0,0.0,0.0
2033,782,0.0,0.0,0.0,0.0
2034,783,0.0,0.0,0.0,0.0
2035,785,0.0,0.0,0.0,0.0
2036,786,0.0,0.0,0.0,0.0
2037,788,0.0,0.0,0.0,0.0
2038,790,0.0,0.0,0.0,0.0
2039,791,0.0,0.0,0.0,0.0
2040,792,0.0,0.0,0.0,0.0
2041,793,0.0,0.0,0.0,0.0
2042,795,0.0,0.0,0.0,0.0
2043,796,0.0,0.0,0.0,0.0
2044,797,0.0,0.0,0.0,0.0
2045,798,0.0,0.0,0.0,0.0
2046,801,0.0,0.0,0.0,0.0
2047,802,0.0,0.0,0.0,0.0
2048,804,0.0,0.0,0.0,0.0
2049,805,0.0,0.0,0.0,0.0
2050,806,0.0,0.0,0.0,0.0
2051,808,0.0,0.0,0.0,0.0
2052,809,0.0,0.0,0.0,0.0
2053,810,0.0,0.0,0.0,0.0
2054,811,0.0,0.0,0.0,0.0
2055,812,0.0,0.0,0.0,0.0
2056,815,0.0,0.0,0.0,0.0
2057,816,0.0,0.0,0.0,0.0
2058,817,0.0,0.0,0.0,0.0
2059,818,0.0,0.0,0.0,0.0
2060,819,0.0,0.0,0.0,0.0
2061,821,0.0,0.0,0.0,0.0
2062,822,0.0,0.0,0.0,0.0
2063,823,0.0,0.0,0.0,0.0
2064,824,0.0,0.0,0.0,0.0
2065,825,0.0,0.0,0.0,0.0
2066,826,0.0,0.0,0.0,0.0
2067,827,0.0,0.0,0.0,0.0
2068,828,0.0,0.0,0.0,0.0
2069,829,0.0,0.0,0.0,0.0
2070,831,0.0,0.0,0.0,0.0
2071,832,0.0,0.0,0.0,0.0
2072,834,0.0,0.0,0.0,0.0
2073,835,0.0,0.0,0.0,0.0
2074,836,0.0,0.0,0.0,0.0
2075,837,0.0,0.0,0.0,0.0
2076,838,0.0,0.0,0.0,0.0
2077,839,0.0,0.0,0.0,0.0
2078,840,0.0,0.0,0.0,0.0
2079,841,0.0,0.0,0.0,0.0
2080,842,0.0,0.0,0.0,0.0
2081,843,0.0,0.0,0.0,0.0
2082,844,0.0,0.0,0.0,0.0
2083,845,0.0,0.0,0.0,0.0
2084,847,0.0,0.0,0.0,0.0
2085,848,0.0,0.0,0.0,0.0
2086,849,0.0,0.0,0.0,0.0
2087,850,0.0,0.0,0.0,0.0
2088,852,0.0,0.0,0.0,0.0
2089,853,0.0,0.0,0.0,0.0
2090,855,0.0,0.0,0.0,0.0
2091,856,0.0,0.0,0.0,0.0
2092,857,0.0,0.0,0.0,0.0
2093,858,0.0,0.0,0.0,0.0
2094,859,0.0,0.0,0.0,0.0
2095,860,0.0,0.0,0.0,0.0
2096,861,0.0,0.0,0.0,0.0
2097,862,0.0,0.0,0.0,0.0
2098,863,0.0,0.0,0.0,0.0
2099,865,0.0,0.0,0.0,0.0
2100,866,0.0,0.0,0.0,0.0
2101,867,0.0,0.0,0.0,0.0
2102,871,0.0,0.0,0.0,0.0
2103,873,0.0,0.0,0.0,0.0
2104,874,0.0,0.0,0.0,0.0
2105,876,0.0,0.0,0.0,0.0
2106,877,0.0,0.0,0.0,0.0
2107,878,0.0,0.0,0.0,0.0
2108,879,0.0,0.0,0.0,0.0
2109,880,0.0,0.0,0.0,0.0
2110,881,0.0,0.0,0.0,0.0
2111,882,0.0,0.0,0.0,0.0
2112,883,0.0,0.0,0.0,0.0
2113,884,0.0,0.0,0.0,0.0
2114,885,0.0,0.0,0.0,0.0
2115,886,0.0,0.0,0.0,0.0
2116,888,0.0,0.0,0.0,0.0
2117,889,0.0,0.0,0.0,0.0
2118,891,0.0,0.0,0.0,0.0
2119,893,0.0,0.0,0.0,0.0
2120,894,0.0,0.0,0.0,0.0
2121,895,0.0,0.0,0.0,0.0
2122,896,0.0,0.0,0.0,0.0
2123,897,0.0,0.0,0.0,0.0
2124,898,0.0,0.0,0.0,0.0
2125,899,0.0,0.0,0.0,0.0
2126,900,0.0,0.0,0.0,0.0
2127,901,0.0,0.0,0.0,0.0
2128,902,0.0,0.0,0.0,0.0
2129,903,0.0,0.0,0.0,0.0
2130,906,0.0,0.0,0.0,0.0
2131,907,0.0,0.0,0.0,0.0
2132,908,0.0,0.0,0.0,0.0
2133,911,0.0,0.0,0.0,0.0
2134,912,0.0,0.0,0.0,0.0
2135,913,0.0,0.0,0.0,0.0
2136,914,0.0,0.0,0.0,0.0
2137,915,0.0,0.0,0.0,0.0
2138,916,0.0,0.0,0.0,0.0
2139,917,0.0,0.0,0.0,0.0
2140,919,0.0,0.0,0.0,0.0
2141,921,0.0,0.0,0.0,0.0
2142,922,0.0,0.0,0.0,0.0
2143,923,0.0,0.0,0.0,0.0
2144,926,0.0,0.0,0.0,0.0
2145,928,0.0,0.0,0.0,0.0
2146,929,0.0,0.0,0.0,0.0
2147,930,0.0,0.0,0.0,0.0
2148,932,0.0,0.0,0.0,0.0
2149,934,0.0,0.0,0.0,0.0
2150,936,0.0,0.0,0.0,0.0
2151,939,0.0,0.0,0.0,0.0
2152,940,0.0,0.0,0.0,0.0
2153,941,0.0,0.0,0.0,0.0
2154,942,0.0,0.0,0.0,0.0
2155,943,0.0,0.0,0.0,0.0
2156,945,0.0,0.0,0.0,0.0
2157,948,0.0,0.0,0.0,0.0
2158,950,0.0,0.0,0.0,0.0
2159,951,0.0,0.0,0.0,0.0
2160,954,0.0,0.0,0.0,0.0
2161,955,0.0,0.0,0.0,0.0
2162,956,0.0,0.0,0.0,0.0
2163,957,0.0,0.0,0.0,0.0
2164,958,0.0,0.0,0.0,0.0
2165,961,0.0,0.0,0.0,0.0
2166,962,0.0,0.0,0.0,0.0
2167,963,0.0,0.0,0.0,0.0
2168,964,0.0,0.0,0.0,0.0
2169,965,0.0,0.0,0.0,0.0
2170,967,0.0,0.0,0.0,0.0
2171,968,0.0,0.0,0.0,0.0
2172,971,0.0,0.0,0.0,0.0
2173,972,0.0,0.0,0.0,0.0
2174,974,0.0,0.0,0.0,0.0
2175,976,0.0,0.0,0.0,0.0
2176,977,0.0,0.0,0.0,0.0
2177,980,0.0,0.0,0.0,0.0
2178,981,0.0,0.0,0.0,0.0
2179,984,0.0,0.0,0.0,0.0
2180,985,0.0,0.0,0.0,0.0
2181,986,0.0,0.0,0.0,0.0
2182,987,0.0,0.0,0.0,0.0
2183,990,0.0,0.0,0.0,0.0
2184,991,0.0,0.0,0.0,0.0
2185,992,0.0,0.0,0.0,0.0
2186,993,0.0,0.0,0.0,0.0
2187,994,0.0,0.0,0.0,0.0
2188,996,0.0,0.0,0.0,0.0
2189,997,0.0,0.0,0.0,0.0
2190,998,0.0,0.0,0.0,0.0
2191,999,0.0,0.0,0.0,0.0
2192,1000,0.0,0.0,0.0,0.0
2193,1001,0.0,0.0,0.0,0.0
2194,1004,0.0,0.0,0.0,0.0
2195,1005,0.0,0.0,0.0,0.0
2196,1006,0.0,0.0,0.0,0.0
2197,1008,0.0,0.0,0.0,0.0
2198,1010,0.0,0.0,0.0,0.0
2199,1011,0.0,0.0,0.0,0.0
2200,1013,0.0,0.0,0.0,0.0
2201,1014,0.0,0.0,0.0,0.0
2202,1018,0.0,0.0,0.0,0.0
2203,1019,0.0,0.0,0.0,0.0
2204,1020,0.0,0.0,0.0,0.0
2205,1021,0.0,0.0,0.0,0.0
2206,1023,0.0,0.0,0.0,0.0
2207,1024,0.0,0.0,0.0,0.0
2208,1025,0.0,0.0,0.0,0.0
2209,1027,0.0,0.0,0.0,0.0
2210,1028,0.0,0.0,0.0,0.0
2211,1030,0.0,0.0,0.0,0.0
2212,1031,0.0,0.0,0.0,0.0
2213,1033,0.0,0.0,0.0,0.0
2214,1034,0.0,0.0,0.0,0.0
2215,1036,0.0,0.0,0.0,0.0
2216,1039,0.0,0.0,0.0,0.0
2217,1040,0.0,0.0,0.0,0.0
2218,1041,0.0,0.0,0.0,0.0
2219,1043,0.0,0.0,0.0,0.0
2220,1044,0.0,0.0,0.0,0.0
2221,1045,0.0,0.0,0.0,0.0
2222,1046,0.0,0.0,0.0,0.0
2223,1047,0.0,0.0,0.0,0.0
2224,1050,0.0,0.0,0.0,0.0
2225,1051,0.0,0.0,0.0,0.0
2226,1052,0.0,0.0,0.0,0.0
2227,1053,0.0,0.0,0.0,0.0
2228,1054,0.0,0.0,0.0,0.0
2229,1055,0.0,0.0,0.0,0.0
2230,1056,0.0,0.0,0.0,0.0
2231,1057,0.0,0.0,0.0,0.0
2232,1059,0.0,0.0,0.0,0.0
2233,1060,0.0,0.0,0.0,0.0
2234,1061,0.0,0.0,0.0,0.0
2235,1062,0.0,0.0,0.0,0.0
2236,1063,0.0,0.0,0.0,0.0
2237,1067,0.0,0.0,0.0,0.0
2238,1068,0.0,0.0,0.0,0.0
2239,1069,0.0,0.0,0.0,0.0
2240,1070,0.0,0.0,0.0,0.0
2241,1071,0.0,0.0,0.0,0.0
2242,1072,0.0,0.0,0.0,0.0
2243,1073,0.0,0.0,0.0,0.0
2244,1074,0.0,0.0,0.0,0.0
2245,1075,0.0,0.0,0.0,0.0
2246,1076,0.0,0.0,0.0,0.0
2247,1077,0.0,0.0,0.0,0.0
2248,1078,0.0,0.0,0.0,0.0
2249,1080,0.0,0.0,0.0,0.0
2250,1083,0.0,0.0,0.0,0.0
2251,1084,0.0,0.0,0.0,0.0
2252,1085,0.0,0.0,0.0,0.0
2253,1088,0.0,0.0,0.0,0.0
2254,1089,0.0,0.0,0.0,0.0
2255,1091,0.0,0.0,0.0,0.0
2256,1092,0.0,0.0,0.0,0.0
2257,1093,0.0,0.0,0.0,0.0
2258,1094,0.0,0.0,0.0,0.0
2259,1095,0.0,0.0,0.0,0.0
2260,1096,0.0,0.0,0.0,0.0
2261,1097,0.0,0.0,0.0,0.0
2262,1099,0.0,0.0,0.0,0.0
2263,1100,0.0,0.0,0.0,0.0
2264,1101,0.0,0.0,0.0,0.0
2265,1102,0.0,0.0,0.0,0.0
2266,1103,0.0,0.0,0.0,0.0
2267,1104,0.0,0.0,0.0,0.0
2268,1106,0.0,0.0,0.0,0.0
2269,1107,0.0,0.0,0.0,0.0
2270,1109,0.0,0.0,0.0,0.0
2271,1110,0.0,0.0,0.0,0.0
2272,1111,0.0,0.0,0.0,0.0
2273,1112,0.0,0.0,0.0,0.0
2274,1113,0.0,0.0,0.0,0.0
2275,1114,0.0,0.0,0.0,0.0
2276,1115,0.0,0.0,0.0,0.0
2277,1116,0.0,0.0,0.0,0.0
2278,1117,0.0,0.0,0.0,0.0
2279,1119,0.0,0.0,0.0,0.0
2280,1121,0.0,0.0,0.0,0.0
2281,1125,0.0,0.0,0.0,0.0
2282,1127,0.0,0.0,0.0,0.0
2283,1128,0.0,0.0,0.0,0.0
2284,1129,0.0,0.0,0.0,0.0
2285,1130,0.0,0.0,0.0,0.0
2286,1133,0.0,0.0,0.0,0.0
2287,1134,0.0,0.0,0.0,0.0
2288,1136,0.0,0.0,0.0,0.0
2289,1138,0.0,0.0,0.0,0.0
2290,1139,0.0,0.0,0.0,0.0
2291,1140,0.0,0.0,0.0,0.0
2292,1142,0.0,0.0,0.0,0.0
2293,1143,0.0,0.0,0.0,0.0
2294,1144,0.0,0.0,0.0,0.0
2295,1145,0.0,0.0,0.0,0.0
2296,1146,0.0,0.0,0.0,0.0
2297,1147,0.0,0.0,0.0,0.0
2298,1148,0.0,0.0,0.0,0.0
2299,1149,0.0,0.0,0.0,0.0
2300,1150,0.0,0.0,0.0,0.0
2301,1151,0.0,0.0,0.0,0.0
2302,1152,0.0,0.0,0.0,0.0
2303,1153,0.0,0.0,0.0,0.0
2304,1154,0.0,0.0,0.0,0.0
2305,1155,0.0,0.0,0.0,0.0
2306,1156,0.0,0.0,0.0,0.0
2307,1157,0.0,0.0,0.0,0.0
2308,1158,0.0,0.0,0.0,0.0
2309,1160,0.0,0.0,0.0,0.0
2310,1161,0.0,0.0,0.0,0.0
2311,1162,0.0,0.0,0.0,0.0
2312,1163,0.0,0.0,0.0,0.0
2313,1166,0.0,0.0,0.0,0.0
2314,1167,0.0,0.0,0.0,0.0
2315,1168,0.0,0.0,0.0,0.0
2316,1170,0.0,0.0,0.0,0.0
2317,1172,0.0,0.0,0.0,0.0
2318,1173,0.0,0.0,0.0,0.0
2319,1175,0.0,0.0,0.0,0.0
2320,1176,0.0,0.0,0.0,0.0
2321,1179,0.0,0.0,0.0,0.0
2322,1181,0.0,0.0,0.0,0.0
2323,1182,0.0,0.0,0.0,0.0
2324,1183,0.0,0.0,0.0,0.0
2325,1184,0.0,0.0,0.0,0.0
2326,1188,0.0,0.0,0.0,0.0
2327,1189,0.0,0.0,0.0,0.0
2328,1191,0.0,0.0,0.0,0.0
2329,1192,0.0,0.0,0.0,0.0
2330,1193,0.0,0.0,0.0,0.0
2331,1194,0.0,0.0,0.0,0.0
2332,1195,0.0,0.0,0.0,0.0
2333,1196,0.0,0.0,0.0,0.0
2334,1198,0.0,0.0,0.0,0.0
2335,1199,0.0,0.0,0.0,0.0
2336,1200,0.0,0.0,0.0,0.0
2337,1201,0.0,0.0,0.0,0.0
2338,1202,0.0,0.0,0.0,0.0
2339,1204,0.0,0.0,0.0,0.0
2340,1208,0.0,0.0,0.0,0.0
2341,1209,0.0,0.0,0.0,0.0
2342,1210,0.0,0.0,0.0,0.0
2343,1211,0.0,0.0,0.0,0.0
2344,1213,0.0,0.0,0.0,0.0
2345,1214,0.0,0.0,0.0,0.0
2346,1215,0.0,0.0,0.0,0.0
2347,1216,0.0,0.0,0.0,0.0
2348,1217,0.0,0.0,0.0,0.0
2349,1218,0.0,0.0,0.0,0.0
2350,1219,0.0,0.0,0.0,0.0
2351,1220,0.0,0.0,0.0,0.0
2352,1221,0.0,0.0,0.0,0.0
2353,1223,0.0,0.0,0.0,0.0
2354,1226,0.0,0.0,0.0,0.0
2355,1227,0.0,0.0,0.0,0.0
2356,1228,0.0,0.0,0.0,0.0
2357,1229,0.0,0.0,0.0,0.0
2358,1232,0.0,0.0,0.0,0.0
2359,1235,0.0,0.0,0.0,0.0
2360,1237,0.0,0.0,0.0,0.0
2361,1239,0.0,0.0,0.0,0.0
2362,1240,0.0,0.0,0.0,0.0
2363,1243,0.0,0.0,0.0,0.0
2364,1244,0.0,0.0,0.0,0.0
2365,1246,0.0,0.0,0.0,0.0
2366,1247,0.0,0.0,0.0,0.0
2367,1248,0.0,0.0,0.0,0.0
2368,1249,0.0,0.0,0.0,0.0
2369,1250,0.0,0.0,0.0,0.0
2370,1251,0.0,0.0,0.0,0.0
2371,1252,0.0,0.0,0.0,0.0
2372,1253,0.0,0.0,0.0,0.0
2373,1254,0.0,0.0,0.0,0.0
2374,1255,0.0,0.0,0.0,0.0
2375,1256,0.0,0.0,0.0,0.0
2376,1257,0.0,0.0,0.0,0.0
2377,1258,0.0,0.0,0.0,0.0
2378,1259,0.0,0.0,0.0,0.0
2379,1260,0.0,0.0,0.0,0.0
2380,1261,0.0,0.0,0.0,0.0
2381,1263,0.0,0.0,0.0,0.0
2382,1264,0.0,0.0,0.0,0.0
2383,1265,0.0,0.0,0.0,0.0
2384,1266,0.0,0.0,0.0,0.0
2385,1270,0.0,0.0,0.0,0.0
2386,1271,0.0,0.0,0.0,0.0
2387,1273,0.0,0.0,0.0,0.0
2388,1275,0.0,0.0,0.0,0.0
2389,1276,0.0,0.0,0.0,0.0
2390,1277,0.0,0.0,0.0,0.0
2391,1278,0.0,0.0,0.0,0.0
2392,1280,0.0,0.0,0.0,0.0
2393,1281,0.0,0.0,0.0,0.0
2394,1282,0.0,0.0,0.0,0.0
2395,1284,0.0,0.0,0.0,0.0
2396,1285,0.0,0.0,0.0,0.0
2397,1286,0.0,0.0,0.0,0.0
2398,1287,0.0,0.0,0.0,0.0
2399,1289,0.0,0.0,0.0,0.0
2400,1290,0.0,0.0,0.0,0.0
2401,1292,0.0,0.0,0.0,0.0
2402,1293,0.0,0.0,0.0,0.0
2403,1294,0.0,0.0,0.0,0.0
2404,1295,0.0,0.0,0.0,0.0
2405,1297,0.0,0.0,0.0,0.0
2406,1299,0.0,0.0,0.0,0.0
2407,1300,0.0,0.0,0.0,0.0
2408,1301,0.0,0.0,0.0,0.0
2409,1302,0.0,0.0,0.0,0.0
2410,1305,0.0,0.0,0.0,0.0
2411,1306,0.0,0.0,0.0,0.0
2412,1307,0.0,0.0,0.0,0.0
2413,1308,0.0,0.0,0.0,0.0
2414,1310,0.0,0.0,0.0,0.0
2415,1311,0.0,0.0,0.0,0.0
2416,1312,0.0,0.0,0.0,0.0
2417,1313,0.0,0.0,0.0,0.0
2418,1314,0.0,0.0,0.0,0.0
2419,1315,0.0,0.0,0.0,0.0
2420,1317,0.0,0.0,0.0,0.0
2421,1318,0.0,0.0,0.0,0.0
2422,1320,0.0,0.0,0.0,0.0
2423,1321,0.0,0.0,0.0,0.0
2424,1323,0.0,0.0,0.0,0.0
2425,1324,0.0,0.0,0.0,0.0
2426,1325,0.0,0.0,0.0,0.0
