feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
319,-8.807066365079663e-07,-0.057112276554107666,9499,9799,300
320,0.0,0.0,6758,5958,-800
321,0.0,0.0,6759,5957,-802
322,0.0,0.0,6760,5955,-805
323,0.0,0.0,6761,5949,-812
324,-0.0002123764279531315,-0.26827603578567505,10102,10172,70
325,6.133194256108254e-05,2603.838134765625,304,41,-263
326,0.0,0.0,6762,5993,-769
327,0.0,0.0,6763,6049,-714
328,0.0,0.0,6764,6059,-705
329,0.0,0.0,6765,6062,-703
330,0.0,0.0,6757,6066,-691
331,0.0,0.0,6767,6024,-743
332,0.0,0.0,6768,6027,-741
333,0.0,0.0,6769,5861,-908
334,0.0,0.0,6770,5868,-902
335,0.0,0.0,6771,5871,-900
336,1.2881304428447038e-05,46.1266975402832,511,735,224
337,0.0,0.0,6772,5872,-900
338,0.0,0.0,6773,5878,-895
339,0.0,0.0,6748,5822,-926
340,-9.604661499906797e-06,0.0887371078133583,9732,1264,-8468
341,-5.070353950031858e-07,-0.028558090329170227,9432,9671,239
342,0.0,0.0,6740,5832,-908
343,0.0,0.0,6741,5838,-903
344,0.0,0.0,6742,5839,-903
345,0.0,0.0,6743,5918,-825
346,0.0,0.0,6744,5924,-820
347,-0.00016135306213982403,-0.051662810146808624,10069,9773,-296
348,0.0,0.0,6745,5934,-811
349,0.0,0.0,6746,5937,-809
350,0.0,0.0,6747,5943,-804
351,0.0,0.0,6739,5890,-849
352,0.0,0.0,6749,5881,-868
353,0.0,0.0,6750,5901,-849
354,0.0,0.0,6751,5907,-844
355,2.575053031250718e-06,0.2303815335035324,692,1148,456
356,8.380239887628704e-05,1.7895076274871826,265,869,604
357,5.662534385919571e-05,196.0881805419922,314,296,-18
358,0.0,0.0,6752,6249,-503
359,0.0,0.0,6753,6253,-500
360,0.0,0.0,6754,6256,-498
361,0.0,0.0,6755,6259,-496
362,1.2336025065451395e-05,2594.384765625,516,42,-474
363,0.0,0.0,6756,6221,-535
364,0.0,0.0,6555,6207,-348
365,0.0,0.0,6371,6311,-60
366,0.0003157063329126686,0.3922675549983978,88,1059,971
367,0.0,0.0,6372,6323,-49
368,0.0,0.0,6373,6329,-44
369,0.0,0.0,6374,6331,-43
370,0.0,0.0,6375,6287,-88
371,0.0,0.0,6376,6272,-104
372,0.0,0.0,6377,6288,-89
373,0.0,0.0,6378,6130,-248
374,0.0,0.0,6370,6134,-236
375,4.571876343106851e-05,0.6145180463790894,347,998,651
376,0.0,0.0,6380,6075,-305
377,0.0,0.0,6381,6083,-298
378,0.0,0.0,6382,6188,-194
379,0.0,0.0,6383,6192,-191
380,0.0,0.0,6384,6157,-227
381,0.0,0.0,6385,6156,-229
382,0.0,0.0,6386,6159,-227
383,0.0,0.0,6361,6167,-194
384,0.0,0.0,6353,6168,-185
385,0.0,0.0,6354,5467,-887
386,0.0,0.0,6355,5466,-889
387,7.059671816023183e-07,89.599609375,885,471,-414
388,0.0,0.0,6356,5465,-891
389,0.0,0.0,6357,5462,-895
390,1.3512739315046929e-05,0.07575424015522003,501,1281,780
391,-0.00014706907677464187,-0.17629607021808624,10061,10086,25
392,0.0,0.0,6358,5459,-899
393,0.0,0.0,6359,5457,-902
394,0.0,0.0,6360,5478,-882
395,0.0,0.0,6352,5486,-866
396,0.0,0.0,6362,5437,-925
397,0.0,0.0,6363,5430,-933
398,0.0,0.0,6364,5448,-916
399,0.0,0.0,6365,5450,-915
400,0.0,0.0,6366,5523,-843
401,0.0,0.0,6367,5534,-833
402,0.0,0.0,6368,5537,-831
403,0.0,0.0,6369,5550,-819
404,0.0,0.0,6379,5495,-884
405,0.0,0.0,6406,5494,-912
406,0.0,0.0,6407,5506,-901
407,0.0,0.0,6408,5515,-893
408,3.1761305763211567e-06,305.4874267578125,671,222,-449
409,0.0,0.0,6409,5519,-890
410,0.0,0.0,6410,5339,-1071
411,0.0,0.0,6411,5325,-1086
412,0.0,0.0,6412,5343,-1069
413,0.0,0.0,6413,5295,-1118
414,0.0,0.0,6405,5292,-1113
415,0.0,0.0,6415,5316,-1099
416,-1.06416209746385e-05,-0.0760936439037323,9752,9866,114
417,0.0,0.0,6416,5319,-1097
418,-0.00014529169129673392,-0.17256829142570496,10060,10083,23
419,0.0,0.0,6417,5321,-1096
420,-0.0005766345420852304,-0.15053506195545197,10194,10039,-155
421,0.0,0.0,6418,5390,-1028
422,2.036097794189118e-05,208.4536895751953,452,290,-162
423,4.323864288835466e-07,54.5654411315918,984,599,-385
424,0.0,0.0,6419,5407,-1012
425,0.0,0.0,6420,5409,-1011
426,0.0,0.0,6421,5411,-1010
427,-5.2669115575554315e-06,-0.015494227409362793,9681,9480,-201
428,0.0,0.0,6396,5363,-1033
429,0.0,0.0,6388,5383,-1005
430,0.0,0.0,6389,5536,-853
431,0.0,0.0,6390,5718,-672
432,0.0,0.0,6391,5722,-669
433,0.0,0.0,6392,5726,-666
434,0.0,0.0,6393,5734,-659
435,0.0,0.0,6394,5739,-655
436,6.8736371758859605e-06,116.89225769042969,591,379,-212
437,0.0,0.0,6395,5686,-709
438,5.751134449383244e-05,377.97967529296875,312,191,-121
439,0.0,0.0,6387,5709,-678
440,3.6177294759909273e-07,45.654296875,1083,748,-335
441,3.9689620479066434e-08,0.16999922692775726,1165,1196,31
442,0.0,0.0,6397,5712,-685
443,0.000169839448062703,0.20022769272327423,158,1169,1011
444,3.8983870354059036e-07,49.468990325927734,1038,680,-358
445,0.0,0.0,6398,5714,-684
446,0.0,0.0,6399,5781,-618
447,0.0,0.0,6400,5804,-596
448,0.0,0.0,6401,5759,-642
449,0.0,0.0,6402,5756,-646
450,-3.7800327845616266e-05,0.0014169983332976699,9908,1410,-8498
451,0.0,0.0,6403,5754,-649
452,0.0,0.0,6404,5588,-816
453,0.0,0.0,6344,5587,-757
454,0.0,0.0,6300,5611,-689
455,0.0,0.0,6301,5558,-743
456,0.0,0.0,6302,5554,-748
457,0.0,0.0,6303,5581,-722
458,0.0,0.0,6304,5584,-720
459,-4.9300248065264896e-05,-0.1885129064321518,9945,10102,157
460,0.0,0.0,6305,5655,-650
461,-1.3377841696637915e-06,-0.05712195485830307,9548,9809,261
462,-3.0319479265017435e-05,-0.13450363278388977,9871,10000,129
463,-4.1059061572923383e-07,-0.02855510078370571,9364,9613,249
464,0.0,0.0,6306,5669,-637
465,0.0,0.0,6307,5678,-629
466,0.0,0.0,6299,5634,-665
467,4.773208956976305e-07,59.600830078125,927,523,-404
468,0.0,0.0,6309,5638,-671
469,0.0,0.0,6310,5650,-660
470,1.4281735616350488e-07,151.44456481933594,1155,343,-812
471,5.000648570785415e-07,73.54341125488281,914,485,-429
472,-0.00010740661673480645,-0.217763751745224,10027,10142,115
473,0.0,0.0,6311,7037,726
474,4.590636763168732e-06,574.0966186523438,634,142,-492
475,0.0,0.0,6312,7089,777
476,8.527061254426371e-06,0.16530562937259674,567,1198,631
477,0.0,0.0,6313,7100,787
478,0.0,0.0,6314,7111,797
479,0.0,0.0,6315,7113,798
480,0.0,0.0,6316,7065,749
481,0.0,0.0,6290,7064,774
482,0.0,0.0,6282,7054,772
483,0.0,0.0,6283,7059,776
484,0.0,0.0,6284,7058,774
485,0.0,0.0,6285,7074,789
486,0.0,0.0,6286,7075,789
487,0.0,0.0,6287,7081,794
488,-7.025331433396786e-05,129.17684936523438,9984,361,-9623
489,1.989318207051838e-06,242.61471557617188,726,262,-464
490,0.0,0.0,6288,7082,794
491,0.0,0.0,6289,7083,794
492,-3.833577011391753e-06,49.78985595703125,9655,675,-8980
493,-3.80822001488923e-07,-0.028552699834108353,9318,9533,215
494,-4.0548297874920536e-07,-0.027352508157491684,9356,9502,146
495,0.0,0.0,6281,6910,629
496,0.0,0.0,6291,6920,629
497,0.0,0.0,6292,6858,566
498,0.0,0.0,6293,6958,665
499,-3.2351930713048205e-05,-0.018719995394349098,9878,9484,-394
500,0.0,0.0,6294,6967,673
501,0.0,0.0,6295,6975,680
502,0.0,0.0,6296,6976,680
503,0.00023267255164682865,0.5109588503837585,123,1022,899
504,0.0,0.0,6297,6977,680
505,0.0,0.0,6298,6929,631
506,-1.2573555068229325e-06,-0.050486523658037186,9539,9768,229
507,0.0,0.0,6308,6926,618
508,0.0,0.0,6336,6933,597
509,0.0,0.0,6337,6950,613
510,0.0,0.0,6338,7288,950
511,0.000733958906494081,2.7790215015411377,27,847,820
512,0.0,0.0,6339,7295,956
513,0.0,0.0,6340,7298,958
514,0.0,0.0,6341,7301,960
515,7.250173803186044e-05,0.6814669966697693,283,978,695
516,0.0,0.0,6342,7306,964
517,0.0,0.0,6343,7307,964
518,0.0,0.0,6335,7308,973
519,0.0,0.0,6345,7267,922
520,0.0,0.0,6346,7349,1003
521,0.0,0.0,6347,7353,1006
522,0.0,0.0,6348,7355,1007
523,0.0,0.0,6349,7367,1018
524,4.2061918748004246e-07,52.52075958251953,1002,635,-367
525,-3.4960072525791475e-07,-0.028552353382110596,9270,9525,255
526,0.0,0.0,6350,7377,1027
527,0.0,0.0,6351,7379,1028
528,0.0,0.0,6326,7329,1003
